timestamp, power.draw [W]
2025/02/16 20:19:49.551, 72.39 W
2025/02/16 20:19:49.561, 72.39 W
2025/02/16 20:19:49.571, 72.39 W
2025/02/16 20:19:49.581, 72.39 W
2025/02/16 20:19:49.591, 72.39 W
2025/02/16 20:19:49.601, 72.39 W
2025/02/16 20:19:49.611, 72.39 W
2025/02/16 20:19:49.621, 72.39 W
2025/02/16 20:19:49.631, 72.39 W
2025/02/16 20:19:49.641, 72.69 W
2025/02/16 20:19:49.651, 72.69 W
2025/02/16 20:19:49.661, 72.69 W
2025/02/16 20:19:49.672, 72.69 W
2025/02/16 20:19:49.682, 72.69 W
2025/02/16 20:19:49.692, 72.69 W
2025/02/16 20:19:49.702, 72.69 W
2025/02/16 20:19:49.712, 72.69 W
2025/02/16 20:19:49.722, 72.69 W
2025/02/16 20:19:49.732, 72.69 W
2025/02/16 20:19:49.742, 72.39 W
2025/02/16 20:19:49.752, 72.39 W
2025/02/16 20:19:49.762, 72.39 W
2025/02/16 20:19:49.772, 72.39 W
2025/02/16 20:19:49.782, 72.39 W
2025/02/16 20:19:49.792, 72.39 W
2025/02/16 20:19:49.803, 72.39 W
2025/02/16 20:19:49.813, 72.39 W
2025/02/16 20:19:49.823, 72.39 W
2025/02/16 20:19:49.833, 72.39 W
2025/02/16 20:19:49.843, 72.39 W
2025/02/16 20:19:49.853, 72.39 W
2025/02/16 20:19:49.863, 72.39 W
2025/02/16 20:19:49.873, 72.39 W
2025/02/16 20:19:49.883, 72.39 W
2025/02/16 20:19:49.893, 72.39 W
2025/02/16 20:19:49.903, 72.39 W
2025/02/16 20:19:49.913, 72.39 W
2025/02/16 20:19:49.923, 72.39 W
2025/02/16 20:19:49.933, 72.39 W
2025/02/16 20:19:49.944, 72.69 W
2025/02/16 20:19:49.954, 72.69 W
2025/02/16 20:19:49.964, 72.69 W
2025/02/16 20:19:49.974, 72.69 W
2025/02/16 20:19:49.984, 72.69 W
2025/02/16 20:19:49.994, 72.69 W
2025/02/16 20:19:50.004, 72.69 W
2025/02/16 20:19:50.014, 72.69 W
2025/02/16 20:19:50.024, 72.69 W
2025/02/16 20:19:50.034, 72.69 W
2025/02/16 20:19:50.044, 72.69 W
2025/02/16 20:19:50.054, 72.69 W
2025/02/16 20:19:50.064, 72.39 W
2025/02/16 20:19:50.074, 72.39 W
2025/02/16 20:19:50.085, 72.39 W
2025/02/16 20:19:50.095, 72.39 W
2025/02/16 20:19:50.105, 72.39 W
2025/02/16 20:19:50.115, 72.39 W
2025/02/16 20:19:50.125, 72.39 W
2025/02/16 20:19:50.135, 72.39 W
2025/02/16 20:19:50.145, 72.69 W
2025/02/16 20:19:50.155, 72.69 W
2025/02/16 20:19:50.165, 72.69 W
2025/02/16 20:19:50.175, 72.69 W
2025/02/16 20:19:50.185, 72.69 W
2025/02/16 20:19:50.195, 72.69 W
2025/02/16 20:19:50.205, 72.69 W
2025/02/16 20:19:50.215, 72.69 W
2025/02/16 20:19:50.226, 72.69 W
2025/02/16 20:19:50.236, 72.69 W
2025/02/16 20:19:50.246, 72.69 W
2025/02/16 20:19:50.256, 72.69 W
2025/02/16 20:19:50.266, 72.69 W
2025/02/16 20:19:50.276, 72.69 W
2025/02/16 20:19:50.286, 72.69 W
2025/02/16 20:19:50.296, 72.69 W
2025/02/16 20:19:50.306, 72.69 W
2025/02/16 20:19:50.316, 72.69 W
2025/02/16 20:19:50.326, 72.69 W
2025/02/16 20:19:50.336, 72.69 W
2025/02/16 20:19:50.346, 72.69 W
2025/02/16 20:19:50.356, 72.69 W
2025/02/16 20:19:50.367, 72.69 W
2025/02/16 20:19:50.377, 72.69 W
2025/02/16 20:19:50.387, 72.69 W
2025/02/16 20:19:50.397, 72.69 W
2025/02/16 20:19:50.407, 72.69 W
2025/02/16 20:19:50.417, 72.69 W
2025/02/16 20:19:50.427, 72.69 W
2025/02/16 20:19:50.437, 72.69 W
2025/02/16 20:19:50.447, 72.69 W
2025/02/16 20:19:50.457, 72.69 W
2025/02/16 20:19:50.467, 72.69 W
2025/02/16 20:19:50.477, 72.39 W
2025/02/16 20:19:50.487, 72.39 W
2025/02/16 20:19:50.498, 72.39 W
2025/02/16 20:19:50.508, 72.39 W
2025/02/16 20:19:50.518, 72.39 W
2025/02/16 20:19:50.528, 72.39 W
2025/02/16 20:19:50.538, 72.39 W
2025/02/16 20:19:50.548, 72.39 W
2025/02/16 20:19:50.558, 72.39 W
2025/02/16 20:19:50.568, 72.39 W
2025/02/16 20:19:50.578, 72.39 W
2025/02/16 20:19:50.588, 72.39 W
2025/02/16 20:19:50.598, 72.39 W
2025/02/16 20:19:50.608, 72.39 W
2025/02/16 20:19:50.618, 72.39 W
2025/02/16 20:19:50.628, 72.39 W
2025/02/16 20:19:50.639, 72.39 W
2025/02/16 20:19:50.649, 72.39 W
2025/02/16 20:19:50.659, 72.39 W
2025/02/16 20:19:50.669, 72.39 W
2025/02/16 20:19:50.679, 72.39 W
2025/02/16 20:19:50.689, 61.82 W
2025/02/16 20:19:50.699, 61.82 W
2025/02/16 20:19:50.709, 61.82 W
2025/02/16 20:19:50.719, 61.82 W
2025/02/16 20:19:50.729, 61.82 W
2025/02/16 20:19:50.739, 61.82 W
2025/02/16 20:19:50.749, 61.82 W
2025/02/16 20:19:50.759, 61.82 W
2025/02/16 20:19:50.769, 61.82 W
2025/02/16 20:19:50.780, 61.82 W
2025/02/16 20:19:50.790, 61.53 W
2025/02/16 20:19:50.800, 61.53 W
2025/02/16 20:19:50.810, 61.53 W
2025/02/16 20:19:50.820, 61.53 W
2025/02/16 20:19:50.830, 61.53 W
2025/02/16 20:19:50.840, 61.53 W
2025/02/16 20:19:50.850, 61.53 W
2025/02/16 20:19:50.860, 61.53 W
2025/02/16 20:19:50.870, 61.53 W
2025/02/16 20:19:50.880, 61.53 W
2025/02/16 20:19:50.890, 61.53 W
2025/02/16 20:19:50.900, 61.53 W
2025/02/16 20:19:50.910, 61.53 W
2025/02/16 20:19:50.921, 61.53 W
2025/02/16 20:19:50.931, 61.53 W
2025/02/16 20:19:50.941, 61.53 W
2025/02/16 20:19:50.951, 61.53 W
2025/02/16 20:19:50.961, 61.53 W
2025/02/16 20:19:50.971, 61.53 W
2025/02/16 20:19:50.981, 61.53 W
2025/02/16 20:19:50.991, 61.60 W
2025/02/16 20:19:51.001, 61.60 W
2025/02/16 20:19:51.011, 61.60 W
2025/02/16 20:19:51.021, 61.60 W
2025/02/16 20:19:51.031, 61.60 W
2025/02/16 20:19:51.041, 61.60 W
2025/02/16 20:19:51.051, 61.60 W
2025/02/16 20:19:51.062, 61.60 W
2025/02/16 20:19:51.072, 61.60 W
2025/02/16 20:19:51.082, 61.60 W
2025/02/16 20:19:51.092, 61.60 W
2025/02/16 20:19:51.102, 61.53 W
2025/02/16 20:19:51.112, 61.53 W
2025/02/16 20:19:51.122, 61.53 W
2025/02/16 20:19:51.132, 61.53 W
2025/02/16 20:19:51.142, 61.53 W
2025/02/16 20:19:51.152, 61.53 W
2025/02/16 20:19:51.162, 61.53 W
2025/02/16 20:19:51.172, 61.53 W
2025/02/16 20:19:51.182, 61.53 W
2025/02/16 20:19:51.193, 61.53 W
2025/02/16 20:19:51.203, 61.53 W
2025/02/16 20:19:51.213, 61.53 W
2025/02/16 20:19:51.223, 61.53 W
2025/02/16 20:19:51.233, 61.53 W
2025/02/16 20:19:51.243, 61.53 W
2025/02/16 20:19:51.253, 61.53 W
2025/02/16 20:19:51.263, 61.53 W
2025/02/16 20:19:51.273, 61.53 W
2025/02/16 20:19:51.283, 61.53 W
2025/02/16 20:19:51.293, 61.53 W
2025/02/16 20:19:51.303, 61.53 W
2025/02/16 20:19:51.313, 61.53 W
2025/02/16 20:19:51.323, 61.53 W
2025/02/16 20:19:51.334, 61.53 W
2025/02/16 20:19:51.344, 61.53 W
2025/02/16 20:19:51.354, 61.53 W
2025/02/16 20:19:51.364, 61.53 W
2025/02/16 20:19:51.374, 61.53 W
2025/02/16 20:19:51.384, 61.53 W
2025/02/16 20:19:51.394, 61.28 W
2025/02/16 20:19:51.404, 61.28 W
2025/02/16 20:19:51.414, 61.28 W
2025/02/16 20:19:51.424, 61.28 W
2025/02/16 20:19:51.434, 61.28 W
2025/02/16 20:19:51.444, 61.28 W
2025/02/16 20:19:51.454, 61.28 W
2025/02/16 20:19:51.464, 61.28 W
2025/02/16 20:19:51.475, 61.28 W
2025/02/16 20:19:51.485, 61.28 W
2025/02/16 20:19:51.495, 61.28 W
2025/02/16 20:19:51.505, 61.28 W
2025/02/16 20:19:51.515, 61.28 W
2025/02/16 20:19:51.525, 61.28 W
2025/02/16 20:19:51.535, 61.28 W
2025/02/16 20:19:51.545, 61.28 W
2025/02/16 20:19:51.555, 61.28 W
2025/02/16 20:19:51.565, 61.28 W
2025/02/16 20:19:51.575, 61.28 W
2025/02/16 20:19:51.585, 61.28 W
2025/02/16 20:19:51.595, 61.28 W
2025/02/16 20:19:51.605, 61.28 W
2025/02/16 20:19:51.616, 61.28 W
2025/02/16 20:19:51.626, 61.28 W
2025/02/16 20:19:51.636, 61.28 W
2025/02/16 20:19:51.646, 61.28 W
2025/02/16 20:19:51.656, 61.28 W
2025/02/16 20:19:51.666, 61.28 W
2025/02/16 20:19:51.676, 61.28 W
2025/02/16 20:19:51.686, 61.28 W
2025/02/16 20:19:51.696, 61.28 W
2025/02/16 20:19:51.706, 61.28 W
2025/02/16 20:19:51.716, 61.28 W
2025/02/16 20:19:51.726, 61.28 W
2025/02/16 20:19:51.736, 61.28 W
2025/02/16 20:19:51.746, 61.28 W
2025/02/16 20:19:51.757, 61.28 W
2025/02/16 20:19:51.767, 61.28 W
2025/02/16 20:19:51.777, 61.28 W
2025/02/16 20:19:51.787, 61.28 W
2025/02/16 20:19:51.797, 61.28 W
2025/02/16 20:19:51.807, 61.28 W
2025/02/16 20:19:51.817, 61.28 W
2025/02/16 20:19:51.827, 61.28 W
2025/02/16 20:19:51.837, 61.28 W
2025/02/16 20:19:51.847, 61.28 W
2025/02/16 20:19:51.857, 61.28 W
2025/02/16 20:19:51.867, 61.28 W
2025/02/16 20:19:51.877, 61.28 W
2025/02/16 20:19:51.888, 61.28 W
2025/02/16 20:19:51.898, 61.28 W
2025/02/16 20:19:51.908, 61.28 W
2025/02/16 20:19:51.918, 61.28 W
2025/02/16 20:19:51.928, 61.28 W
2025/02/16 20:19:51.938, 61.28 W
2025/02/16 20:19:51.948, 61.28 W
2025/02/16 20:19:51.958, 61.28 W
2025/02/16 20:19:51.968, 61.28 W
2025/02/16 20:19:51.978, 61.28 W
2025/02/16 20:19:51.988, 61.28 W
2025/02/16 20:19:51.998, 61.28 W
2025/02/16 20:19:52.008, 61.28 W
2025/02/16 20:19:52.018, 61.28 W
2025/02/16 20:19:52.029, 61.28 W
2025/02/16 20:19:52.039, 61.28 W
2025/02/16 20:19:52.049, 61.28 W
2025/02/16 20:19:52.059, 61.28 W
2025/02/16 20:19:52.069, 61.28 W
2025/02/16 20:19:52.079, 61.28 W
2025/02/16 20:19:52.089, 61.28 W
2025/02/16 20:19:52.099, 61.28 W
2025/02/16 20:19:52.109, 61.28 W
2025/02/16 20:19:52.119, 61.28 W
2025/02/16 20:19:52.129, 61.28 W
2025/02/16 20:19:52.139, 61.28 W
2025/02/16 20:19:52.149, 61.28 W
2025/02/16 20:19:52.159, 61.28 W
2025/02/16 20:19:52.170, 61.28 W
2025/02/16 20:19:52.180, 61.28 W
2025/02/16 20:19:52.190, 61.28 W
2025/02/16 20:19:52.200, 61.28 W
2025/02/16 20:19:52.210, 61.28 W
2025/02/16 20:19:52.220, 61.28 W
2025/02/16 20:19:52.230, 61.28 W
2025/02/16 20:19:52.240, 61.28 W
2025/02/16 20:19:52.250, 61.28 W
2025/02/16 20:19:52.260, 61.28 W
2025/02/16 20:19:52.270, 61.28 W
2025/02/16 20:19:52.280, 61.28 W
2025/02/16 20:19:52.290, 61.28 W
2025/02/16 20:19:52.300, 61.28 W
2025/02/16 20:19:52.311, 61.28 W
2025/02/16 20:19:52.321, 61.28 W
2025/02/16 20:19:52.331, 61.28 W
2025/02/16 20:19:52.341, 61.28 W
2025/02/16 20:19:52.351, 61.28 W
2025/02/16 20:19:52.361, 61.28 W
2025/02/16 20:19:52.371, 61.28 W
2025/02/16 20:19:52.381, 61.28 W
2025/02/16 20:19:52.391, 61.28 W
2025/02/16 20:19:52.401, 61.28 W
2025/02/16 20:19:52.411, 61.28 W
2025/02/16 20:19:52.421, 61.28 W
2025/02/16 20:19:52.431, 61.28 W
2025/02/16 20:19:52.441, 61.28 W
2025/02/16 20:19:52.452, 61.28 W
2025/02/16 20:19:52.462, 61.28 W
2025/02/16 20:19:52.472, 61.28 W
2025/02/16 20:19:52.482, 61.28 W
2025/02/16 20:19:52.492, 61.28 W
2025/02/16 20:19:52.502, 61.28 W
2025/02/16 20:19:52.512, 61.28 W
2025/02/16 20:19:52.522, 61.28 W
2025/02/16 20:19:52.532, 61.28 W
2025/02/16 20:19:52.542, 61.35 W
2025/02/16 20:19:52.552, 61.35 W
2025/02/16 20:19:52.562, 61.35 W
2025/02/16 20:19:52.572, 61.35 W
2025/02/16 20:19:52.582, 61.35 W
2025/02/16 20:19:52.593, 61.35 W
2025/02/16 20:19:52.603, 61.35 W
2025/02/16 20:19:52.613, 61.35 W
2025/02/16 20:19:52.623, 61.35 W
2025/02/16 20:19:52.633, 61.35 W
2025/02/16 20:19:52.643, 61.35 W
2025/02/16 20:19:52.653, 61.28 W
2025/02/16 20:19:52.663, 61.28 W
2025/02/16 20:19:52.673, 61.28 W
2025/02/16 20:19:52.683, 61.28 W
2025/02/16 20:19:52.693, 61.28 W
2025/02/16 20:19:52.703, 61.28 W
2025/02/16 20:19:52.713, 61.28 W
2025/02/16 20:19:52.724, 61.28 W
2025/02/16 20:19:52.734, 61.28 W
2025/02/16 20:19:52.744, 61.28 W
2025/02/16 20:19:52.754, 61.28 W
2025/02/16 20:19:52.764, 61.28 W
2025/02/16 20:19:52.774, 61.28 W
2025/02/16 20:19:52.784, 61.28 W
2025/02/16 20:19:52.794, 61.28 W
2025/02/16 20:19:52.804, 61.28 W
2025/02/16 20:19:52.814, 61.28 W
2025/02/16 20:19:52.824, 61.28 W
2025/02/16 20:19:52.834, 61.28 W
2025/02/16 20:19:52.844, 61.28 W
2025/02/16 20:19:52.854, 61.28 W
2025/02/16 20:19:52.865, 61.28 W
2025/02/16 20:19:52.875, 61.28 W
2025/02/16 20:19:52.885, 61.28 W
2025/02/16 20:19:52.895, 61.28 W
2025/02/16 20:19:52.905, 61.28 W
2025/02/16 20:19:52.915, 61.28 W
2025/02/16 20:19:52.925, 61.28 W
2025/02/16 20:19:52.935, 61.28 W
2025/02/16 20:19:52.945, 61.28 W
2025/02/16 20:19:52.955, 61.28 W
2025/02/16 20:19:52.965, 61.28 W
2025/02/16 20:19:52.975, 61.28 W
2025/02/16 20:19:52.985, 61.28 W
2025/02/16 20:19:52.995, 61.28 W
2025/02/16 20:19:53.006, 61.28 W
2025/02/16 20:19:53.016, 61.28 W
2025/02/16 20:19:53.026, 61.28 W
2025/02/16 20:19:53.036, 61.28 W
2025/02/16 20:19:53.046, 61.28 W
2025/02/16 20:19:53.056, 61.28 W
2025/02/16 20:19:53.066, 61.28 W
2025/02/16 20:19:53.076, 61.28 W
2025/02/16 20:19:53.086, 61.28 W
2025/02/16 20:19:53.096, 61.28 W
2025/02/16 20:19:53.106, 61.28 W
2025/02/16 20:19:53.116, 61.28 W
2025/02/16 20:19:53.126, 61.28 W
2025/02/16 20:19:53.136, 61.28 W
2025/02/16 20:19:53.147, 61.28 W
2025/02/16 20:19:53.157, 61.28 W
2025/02/16 20:19:53.167, 61.28 W
2025/02/16 20:19:53.177, 61.28 W
2025/02/16 20:19:53.187, 61.28 W
2025/02/16 20:19:53.197, 61.28 W
2025/02/16 20:19:53.207, 61.28 W
2025/02/16 20:19:53.217, 61.28 W
2025/02/16 20:19:53.227, 61.28 W
2025/02/16 20:19:53.237, 61.28 W
2025/02/16 20:19:53.247, 61.28 W
2025/02/16 20:19:53.257, 61.28 W
2025/02/16 20:19:53.267, 61.28 W
2025/02/16 20:19:53.277, 61.28 W
2025/02/16 20:19:53.288, 61.28 W
2025/02/16 20:19:53.298, 61.28 W
2025/02/16 20:19:53.308, 61.28 W
2025/02/16 20:19:53.318, 61.28 W
2025/02/16 20:19:53.328, 61.28 W
2025/02/16 20:19:53.338, 61.28 W
2025/02/16 20:19:53.348, 61.28 W
2025/02/16 20:19:53.358, 61.28 W
2025/02/16 20:19:53.368, 61.28 W
2025/02/16 20:19:53.378, 61.28 W
2025/02/16 20:19:53.388, 61.28 W
2025/02/16 20:19:53.398, 61.28 W
2025/02/16 20:19:53.408, 61.28 W
2025/02/16 20:19:53.418, 61.28 W
2025/02/16 20:19:53.429, 61.28 W
2025/02/16 20:19:53.439, 61.28 W
2025/02/16 20:19:53.449, 61.28 W
2025/02/16 20:19:53.459, 61.28 W
2025/02/16 20:19:53.469, 61.28 W
2025/02/16 20:19:53.479, 61.28 W
2025/02/16 20:19:53.489, 61.28 W
2025/02/16 20:19:53.499, 61.28 W
2025/02/16 20:19:53.509, 61.28 W
2025/02/16 20:19:53.519, 61.28 W
2025/02/16 20:19:53.529, 61.28 W
2025/02/16 20:19:53.539, 61.28 W
2025/02/16 20:19:53.549, 61.28 W
2025/02/16 20:19:53.560, 61.28 W
2025/02/16 20:19:53.570, 61.28 W
2025/02/16 20:19:53.580, 61.28 W
2025/02/16 20:19:53.590, 61.28 W
2025/02/16 20:19:53.600, 61.28 W
2025/02/16 20:19:53.610, 61.28 W
2025/02/16 20:19:53.620, 61.28 W
2025/02/16 20:19:53.630, 61.28 W
2025/02/16 20:19:53.640, 61.28 W
2025/02/16 20:19:53.650, 61.28 W
2025/02/16 20:19:53.660, 61.28 W
2025/02/16 20:19:53.670, 61.28 W
2025/02/16 20:19:53.680, 61.28 W
2025/02/16 20:19:53.690, 61.28 W
2025/02/16 20:19:53.701, 61.28 W
2025/02/16 20:19:53.711, 61.28 W
2025/02/16 20:19:53.721, 61.28 W
2025/02/16 20:19:53.731, 61.28 W
2025/02/16 20:19:53.741, 61.28 W
2025/02/16 20:19:53.751, 61.28 W
2025/02/16 20:19:53.761, 61.28 W
2025/02/16 20:19:53.771, 61.28 W
2025/02/16 20:19:53.781, 61.28 W
2025/02/16 20:19:53.791, 61.28 W
2025/02/16 20:19:53.801, 61.28 W
2025/02/16 20:19:53.811, 61.28 W
2025/02/16 20:19:53.821, 61.28 W
2025/02/16 20:19:53.831, 61.28 W
2025/02/16 20:19:53.842, 61.28 W
2025/02/16 20:19:53.852, 61.28 W
2025/02/16 20:19:53.862, 61.28 W
2025/02/16 20:19:53.872, 61.28 W
2025/02/16 20:19:53.882, 61.28 W
2025/02/16 20:19:53.892, 61.28 W
2025/02/16 20:19:53.902, 61.28 W
2025/02/16 20:19:53.912, 61.28 W
2025/02/16 20:19:53.922, 61.28 W
2025/02/16 20:19:53.932, 61.28 W
2025/02/16 20:19:53.942, 61.28 W
2025/02/16 20:19:53.952, 61.28 W
2025/02/16 20:19:53.962, 61.28 W
2025/02/16 20:19:53.972, 61.28 W
2025/02/16 20:19:53.983, 61.28 W
2025/02/16 20:19:53.993, 61.28 W
2025/02/16 20:19:54.003, 61.28 W
2025/02/16 20:19:54.013, 61.28 W
2025/02/16 20:19:54.023, 61.28 W
2025/02/16 20:19:54.033, 61.28 W
2025/02/16 20:19:54.043, 61.28 W
2025/02/16 20:19:54.053, 61.28 W
2025/02/16 20:19:54.063, 61.28 W
2025/02/16 20:19:54.073, 61.28 W
2025/02/16 20:19:54.083, 61.28 W
2025/02/16 20:19:54.093, 61.28 W
2025/02/16 20:19:54.103, 61.28 W
2025/02/16 20:19:54.113, 61.28 W
2025/02/16 20:19:54.124, 61.28 W
2025/02/16 20:19:54.134, 61.28 W
2025/02/16 20:19:54.144, 61.28 W
2025/02/16 20:19:54.154, 61.28 W
2025/02/16 20:19:54.164, 61.28 W
2025/02/16 20:19:54.174, 61.28 W
2025/02/16 20:19:54.184, 61.28 W
2025/02/16 20:19:54.194, 61.28 W
2025/02/16 20:19:54.204, 61.28 W
2025/02/16 20:19:54.214, 61.28 W
2025/02/16 20:19:54.224, 61.28 W
2025/02/16 20:19:54.234, 61.28 W
2025/02/16 20:19:54.244, 61.28 W
2025/02/16 20:19:54.254, 61.28 W
2025/02/16 20:19:54.265, 61.28 W
2025/02/16 20:19:54.275, 61.28 W
2025/02/16 20:19:54.285, 61.28 W
2025/02/16 20:19:54.295, 61.28 W
2025/02/16 20:19:54.305, 61.28 W
2025/02/16 20:19:54.315, 61.28 W
2025/02/16 20:19:54.325, 61.28 W
2025/02/16 20:19:54.335, 61.28 W
2025/02/16 20:19:54.345, 61.28 W
2025/02/16 20:19:54.355, 61.28 W
2025/02/16 20:19:54.365, 61.28 W
2025/02/16 20:19:54.375, 61.28 W
2025/02/16 20:19:54.385, 61.28 W
2025/02/16 20:19:54.395, 61.28 W
2025/02/16 20:19:54.406, 61.28 W
2025/02/16 20:19:54.416, 61.28 W
2025/02/16 20:19:54.426, 61.28 W
2025/02/16 20:19:54.436, 61.28 W
2025/02/16 20:19:54.446, 61.28 W
2025/02/16 20:19:54.456, 61.28 W
2025/02/16 20:19:54.466, 61.28 W
2025/02/16 20:19:54.476, 61.28 W
2025/02/16 20:19:54.486, 61.28 W
2025/02/16 20:19:54.496, 61.28 W
2025/02/16 20:19:54.506, 61.28 W
2025/02/16 20:19:54.516, 61.28 W
2025/02/16 20:19:54.526, 61.28 W
2025/02/16 20:19:54.536, 61.28 W
2025/02/16 20:19:54.547, 61.28 W
2025/02/16 20:19:54.557, 61.28 W
2025/02/16 20:19:54.567, 61.28 W
2025/02/16 20:19:54.577, 61.28 W
2025/02/16 20:19:54.587, 61.28 W
2025/02/16 20:19:54.597, 61.28 W
2025/02/16 20:19:54.607, 61.28 W
2025/02/16 20:19:54.617, 61.28 W
2025/02/16 20:19:54.627, 61.28 W
2025/02/16 20:19:54.637, 61.28 W
2025/02/16 20:19:54.647, 61.28 W
2025/02/16 20:19:54.657, 61.28 W
2025/02/16 20:19:54.667, 61.28 W
2025/02/16 20:19:54.677, 61.28 W
2025/02/16 20:19:54.688, 61.28 W
2025/02/16 20:19:54.698, 61.28 W
2025/02/16 20:19:54.708, 61.28 W
2025/02/16 20:19:54.718, 61.28 W
2025/02/16 20:19:54.728, 61.28 W
2025/02/16 20:19:54.738, 61.28 W
2025/02/16 20:19:54.748, 61.28 W
2025/02/16 20:19:54.758, 61.28 W
2025/02/16 20:19:54.768, 61.28 W
2025/02/16 20:19:54.778, 61.28 W
2025/02/16 20:19:54.788, 61.28 W
2025/02/16 20:19:54.798, 61.28 W
2025/02/16 20:19:54.808, 61.28 W
2025/02/16 20:19:54.818, 61.28 W
2025/02/16 20:19:54.829, 61.28 W
2025/02/16 20:19:54.839, 61.28 W
2025/02/16 20:19:54.849, 61.28 W
2025/02/16 20:19:54.859, 61.28 W
2025/02/16 20:19:54.869, 61.28 W
2025/02/16 20:19:54.879, 61.28 W
2025/02/16 20:19:54.889, 61.28 W
2025/02/16 20:19:54.899, 61.28 W
2025/02/16 20:19:54.909, 61.28 W
2025/02/16 20:19:54.919, 61.28 W
2025/02/16 20:19:54.929, 61.28 W
2025/02/16 20:19:54.939, 61.28 W
2025/02/16 20:19:54.949, 61.28 W
2025/02/16 20:19:54.959, 61.28 W
2025/02/16 20:19:54.970, 61.28 W
2025/02/16 20:19:54.980, 61.28 W
2025/02/16 20:19:54.990, 61.28 W
2025/02/16 20:19:55.000, 61.28 W
2025/02/16 20:19:55.010, 61.28 W
2025/02/16 20:19:55.020, 61.28 W
2025/02/16 20:19:55.030, 61.28 W
2025/02/16 20:19:55.040, 61.28 W
2025/02/16 20:19:55.050, 61.28 W
2025/02/16 20:19:55.060, 61.28 W
2025/02/16 20:19:55.070, 61.28 W
2025/02/16 20:19:55.080, 61.28 W
2025/02/16 20:19:55.090, 61.28 W
2025/02/16 20:19:55.101, 61.28 W
2025/02/16 20:19:55.111, 61.28 W
2025/02/16 20:19:55.121, 61.28 W
2025/02/16 20:19:55.131, 61.28 W
2025/02/16 20:19:55.141, 61.28 W
2025/02/16 20:19:55.151, 61.28 W
2025/02/16 20:19:55.161, 61.28 W
2025/02/16 20:19:55.171, 61.28 W
2025/02/16 20:19:55.181, 61.28 W
2025/02/16 20:19:55.191, 61.28 W
2025/02/16 20:19:55.201, 61.28 W
2025/02/16 20:19:55.211, 61.28 W
2025/02/16 20:19:55.221, 61.28 W
2025/02/16 20:19:55.231, 61.28 W
2025/02/16 20:19:55.242, 61.28 W
2025/02/16 20:19:55.252, 61.28 W
2025/02/16 20:19:55.262, 61.28 W
2025/02/16 20:19:55.272, 61.28 W
2025/02/16 20:19:55.282, 61.28 W
2025/02/16 20:19:55.292, 61.28 W
2025/02/16 20:19:55.302, 61.28 W
2025/02/16 20:19:55.312, 61.28 W
2025/02/16 20:19:55.322, 61.28 W
2025/02/16 20:19:55.332, 61.28 W
2025/02/16 20:19:55.342, 61.28 W
2025/02/16 20:19:55.352, 61.28 W
2025/02/16 20:19:55.362, 61.28 W
2025/02/16 20:19:55.372, 61.28 W
2025/02/16 20:19:55.383, 61.28 W
2025/02/16 20:19:55.393, 61.28 W
2025/02/16 20:19:55.403, 61.28 W
2025/02/16 20:19:55.413, 61.28 W
2025/02/16 20:19:55.423, 61.28 W
2025/02/16 20:19:55.433, 61.28 W
2025/02/16 20:19:55.443, 61.28 W
2025/02/16 20:19:55.453, 61.28 W
2025/02/16 20:19:55.463, 61.28 W
2025/02/16 20:19:55.473, 61.28 W
2025/02/16 20:19:55.483, 61.28 W
2025/02/16 20:19:55.493, 61.28 W
2025/02/16 20:19:55.503, 61.28 W
2025/02/16 20:19:55.513, 61.28 W
2025/02/16 20:19:55.524, 61.28 W
2025/02/16 20:19:55.534, 61.28 W
2025/02/16 20:19:55.544, 61.28 W
2025/02/16 20:19:55.554, 61.28 W
2025/02/16 20:19:55.564, 61.28 W
2025/02/16 20:19:55.574, 61.28 W
2025/02/16 20:19:55.584, 61.28 W
2025/02/16 20:19:55.594, 61.28 W
2025/02/16 20:19:55.604, 61.28 W
2025/02/16 20:19:55.614, 61.28 W
2025/02/16 20:19:55.624, 61.28 W
2025/02/16 20:19:55.634, 61.28 W
2025/02/16 20:19:55.644, 61.28 W
2025/02/16 20:19:55.654, 61.28 W
2025/02/16 20:19:55.665, 61.28 W
2025/02/16 20:19:55.675, 61.28 W
2025/02/16 20:19:55.685, 61.28 W
2025/02/16 20:19:55.695, 61.28 W
2025/02/16 20:19:55.705, 61.28 W
2025/02/16 20:19:55.715, 61.28 W
2025/02/16 20:19:55.725, 61.28 W
2025/02/16 20:19:55.735, 61.28 W
2025/02/16 20:19:55.745, 61.28 W
2025/02/16 20:19:55.755, 61.28 W
2025/02/16 20:19:55.765, 61.28 W
2025/02/16 20:19:55.775, 61.28 W
2025/02/16 20:19:55.785, 61.28 W
2025/02/16 20:19:55.795, 61.28 W
2025/02/16 20:19:55.806, 61.28 W
2025/02/16 20:19:55.816, 61.28 W
2025/02/16 20:19:55.826, 61.28 W
2025/02/16 20:19:55.836, 61.28 W
2025/02/16 20:19:55.846, 61.28 W
2025/02/16 20:19:55.856, 61.28 W
2025/02/16 20:19:55.866, 61.28 W
2025/02/16 20:19:55.876, 61.28 W
2025/02/16 20:19:55.886, 61.28 W
2025/02/16 20:19:55.896, 61.28 W
2025/02/16 20:19:55.906, 61.28 W
2025/02/16 20:19:55.916, 61.28 W
2025/02/16 20:19:55.926, 61.28 W
2025/02/16 20:19:55.936, 61.28 W
