timestamp, power.draw [W]
2025/02/16 20:22:32.518, 72.69 W
2025/02/16 20:22:32.528, 72.69 W
2025/02/16 20:22:32.538, 72.69 W
2025/02/16 20:22:32.548, 72.69 W
2025/02/16 20:22:32.558, 72.69 W
2025/02/16 20:22:32.568, 72.69 W
2025/02/16 20:22:32.578, 72.69 W
2025/02/16 20:22:32.588, 72.69 W
2025/02/16 20:22:32.598, 72.39 W
2025/02/16 20:22:32.608, 72.39 W
2025/02/16 20:22:32.618, 72.39 W
2025/02/16 20:22:32.628, 72.39 W
2025/02/16 20:22:32.638, 72.39 W
2025/02/16 20:22:32.648, 72.39 W
2025/02/16 20:22:32.659, 72.39 W
2025/02/16 20:22:32.669, 72.39 W
2025/02/16 20:22:32.679, 72.39 W
2025/02/16 20:22:32.689, 72.39 W
2025/02/16 20:22:32.699, 72.69 W
2025/02/16 20:22:32.709, 72.69 W
2025/02/16 20:22:32.719, 72.69 W
2025/02/16 20:22:32.729, 72.69 W
2025/02/16 20:22:32.739, 72.69 W
2025/02/16 20:22:32.749, 72.69 W
2025/02/16 20:22:32.759, 72.69 W
2025/02/16 20:22:32.769, 72.69 W
2025/02/16 20:22:32.779, 72.69 W
2025/02/16 20:22:32.789, 72.69 W
2025/02/16 20:22:32.800, 72.69 W
2025/02/16 20:22:32.810, 72.69 W
2025/02/16 20:22:32.820, 72.69 W
2025/02/16 20:22:32.830, 72.69 W
2025/02/16 20:22:32.840, 72.69 W
2025/02/16 20:22:32.850, 72.69 W
2025/02/16 20:22:32.860, 72.69 W
2025/02/16 20:22:32.870, 72.69 W
2025/02/16 20:22:32.880, 72.69 W
2025/02/16 20:22:32.890, 72.69 W
2025/02/16 20:22:32.900, 72.69 W
2025/02/16 20:22:32.910, 72.69 W
2025/02/16 20:22:32.920, 72.69 W
2025/02/16 20:22:32.930, 72.69 W
2025/02/16 20:22:32.940, 72.69 W
2025/02/16 20:22:32.951, 72.69 W
2025/02/16 20:22:32.961, 72.69 W
2025/02/16 20:22:32.971, 72.69 W
2025/02/16 20:22:32.981, 72.69 W
2025/02/16 20:22:32.991, 72.69 W
2025/02/16 20:22:33.001, 72.69 W
2025/02/16 20:22:33.011, 72.69 W
2025/02/16 20:22:33.021, 72.69 W
2025/02/16 20:22:33.032, 72.69 W
2025/02/16 20:22:33.042, 72.69 W
2025/02/16 20:22:33.052, 72.69 W
2025/02/16 20:22:33.062, 72.69 W
2025/02/16 20:22:33.072, 72.69 W
2025/02/16 20:22:33.082, 72.69 W
2025/02/16 20:22:33.092, 72.69 W
2025/02/16 20:22:33.102, 72.69 W
2025/02/16 20:22:33.112, 72.69 W
2025/02/16 20:22:33.122, 72.69 W
2025/02/16 20:22:33.132, 72.39 W
2025/02/16 20:22:33.142, 72.39 W
2025/02/16 20:22:33.152, 72.39 W
2025/02/16 20:22:33.162, 72.39 W
2025/02/16 20:22:33.172, 72.39 W
2025/02/16 20:22:33.183, 72.39 W
2025/02/16 20:22:33.193, 72.39 W
2025/02/16 20:22:33.203, 72.39 W
2025/02/16 20:22:33.213, 72.69 W
2025/02/16 20:22:33.223, 72.69 W
2025/02/16 20:22:33.233, 72.69 W
2025/02/16 20:22:33.243, 72.69 W
2025/02/16 20:22:33.253, 72.69 W
2025/02/16 20:22:33.263, 72.69 W
2025/02/16 20:22:33.273, 72.69 W
2025/02/16 20:22:33.283, 72.69 W
2025/02/16 20:22:33.293, 72.69 W
2025/02/16 20:22:33.303, 72.69 W
2025/02/16 20:22:33.313, 72.69 W
2025/02/16 20:22:33.324, 72.69 W
2025/02/16 20:22:33.334, 72.69 W
2025/02/16 20:22:33.344, 72.69 W
2025/02/16 20:22:33.354, 72.69 W
2025/02/16 20:22:33.364, 72.69 W
2025/02/16 20:22:33.374, 72.69 W
2025/02/16 20:22:33.384, 72.69 W
2025/02/16 20:22:33.394, 72.69 W
2025/02/16 20:22:33.404, 72.69 W
2025/02/16 20:22:33.414, 72.69 W
2025/02/16 20:22:33.424, 72.69 W
2025/02/16 20:22:33.434, 72.69 W
2025/02/16 20:22:33.444, 72.69 W
2025/02/16 20:22:33.454, 72.69 W
2025/02/16 20:22:33.465, 72.69 W
2025/02/16 20:22:33.475, 72.69 W
2025/02/16 20:22:33.485, 72.69 W
2025/02/16 20:22:33.495, 72.69 W
2025/02/16 20:22:33.505, 72.69 W
2025/02/16 20:22:33.515, 72.69 W
2025/02/16 20:22:33.525, 72.69 W
2025/02/16 20:22:33.535, 72.69 W
2025/02/16 20:22:33.545, 72.69 W
2025/02/16 20:22:33.555, 72.69 W
2025/02/16 20:22:33.565, 72.69 W
2025/02/16 20:22:33.575, 72.69 W
2025/02/16 20:22:33.585, 72.69 W
2025/02/16 20:22:33.595, 72.69 W
2025/02/16 20:22:33.606, 72.69 W
2025/02/16 20:22:33.616, 72.69 W
2025/02/16 20:22:33.626, 72.93 W
2025/02/16 20:22:33.636, 72.93 W
2025/02/16 20:22:33.646, 72.93 W
2025/02/16 20:22:33.656, 72.93 W
2025/02/16 20:22:33.666, 72.93 W
2025/02/16 20:22:33.676, 72.93 W
2025/02/16 20:22:33.686, 72.93 W
2025/02/16 20:22:33.696, 72.93 W
2025/02/16 20:22:33.706, 72.93 W
2025/02/16 20:22:33.716, 72.93 W
2025/02/16 20:22:33.726, 72.39 W
2025/02/16 20:22:33.736, 72.39 W
2025/02/16 20:22:33.747, 72.39 W
2025/02/16 20:22:33.757, 72.39 W
2025/02/16 20:22:33.767, 72.39 W
2025/02/16 20:22:33.777, 72.39 W
2025/02/16 20:22:33.787, 72.39 W
2025/02/16 20:22:33.797, 72.39 W
2025/02/16 20:22:33.807, 72.39 W
2025/02/16 20:22:33.817, 72.39 W
2025/02/16 20:22:33.827, 72.69 W
2025/02/16 20:22:33.837, 72.69 W
2025/02/16 20:22:33.847, 72.69 W
2025/02/16 20:22:33.857, 72.69 W
2025/02/16 20:22:33.867, 72.69 W
2025/02/16 20:22:33.877, 72.69 W
2025/02/16 20:22:33.888, 72.69 W
2025/02/16 20:22:33.898, 72.69 W
2025/02/16 20:22:33.908, 72.69 W
2025/02/16 20:22:33.918, 72.69 W
2025/02/16 20:22:33.928, 72.69 W
2025/02/16 20:22:33.938, 72.69 W
2025/02/16 20:22:33.948, 72.69 W
2025/02/16 20:22:33.958, 72.69 W
2025/02/16 20:22:33.968, 72.69 W
2025/02/16 20:22:33.978, 72.69 W
2025/02/16 20:22:33.988, 72.69 W
2025/02/16 20:22:33.998, 72.69 W
2025/02/16 20:22:34.008, 72.69 W
2025/02/16 20:22:34.018, 72.69 W
2025/02/16 20:22:34.029, 72.39 W
2025/02/16 20:22:34.039, 72.39 W
2025/02/16 20:22:34.049, 72.39 W
2025/02/16 20:22:34.059, 72.39 W
2025/02/16 20:22:34.069, 72.39 W
2025/02/16 20:22:34.079, 72.39 W
2025/02/16 20:22:34.089, 72.39 W
2025/02/16 20:22:34.099, 72.39 W
2025/02/16 20:22:34.109, 72.39 W
2025/02/16 20:22:34.119, 72.39 W
2025/02/16 20:22:34.129, 72.39 W
2025/02/16 20:22:34.139, 72.39 W
2025/02/16 20:22:34.149, 72.69 W
2025/02/16 20:22:34.159, 72.69 W
2025/02/16 20:22:34.169, 72.69 W
2025/02/16 20:22:34.180, 72.69 W
2025/02/16 20:22:34.190, 72.69 W
2025/02/16 20:22:34.200, 72.69 W
2025/02/16 20:22:34.210, 72.69 W
2025/02/16 20:22:34.220, 72.69 W
2025/02/16 20:22:34.230, 72.69 W
2025/02/16 20:22:34.240, 72.39 W
2025/02/16 20:22:34.250, 72.39 W
2025/02/16 20:22:34.260, 72.39 W
2025/02/16 20:22:34.270, 72.39 W
2025/02/16 20:22:34.280, 72.39 W
2025/02/16 20:22:34.290, 72.39 W
2025/02/16 20:22:34.300, 72.39 W
2025/02/16 20:22:34.310, 72.39 W
2025/02/16 20:22:34.320, 72.39 W
2025/02/16 20:22:34.331, 72.39 W
2025/02/16 20:22:34.341, 72.39 W
2025/02/16 20:22:34.351, 72.39 W
2025/02/16 20:22:34.361, 72.69 W
2025/02/16 20:22:34.371, 72.69 W
2025/02/16 20:22:34.381, 72.69 W
2025/02/16 20:22:34.391, 72.69 W
2025/02/16 20:22:34.401, 72.69 W
2025/02/16 20:22:34.411, 72.69 W
2025/02/16 20:22:34.421, 72.69 W
2025/02/16 20:22:34.431, 72.69 W
2025/02/16 20:22:34.441, 72.93 W
2025/02/16 20:22:34.451, 72.93 W
2025/02/16 20:22:34.461, 72.93 W
2025/02/16 20:22:34.472, 72.93 W
2025/02/16 20:22:34.482, 72.93 W
2025/02/16 20:22:34.492, 72.93 W
2025/02/16 20:22:34.502, 72.93 W
2025/02/16 20:22:34.512, 72.93 W
2025/02/16 20:22:34.522, 72.93 W
2025/02/16 20:22:34.532, 72.93 W
2025/02/16 20:22:34.542, 72.93 W
2025/02/16 20:22:34.552, 72.93 W
2025/02/16 20:22:34.562, 72.69 W
2025/02/16 20:22:34.572, 72.69 W
2025/02/16 20:22:34.582, 72.69 W
2025/02/16 20:22:34.592, 72.69 W
2025/02/16 20:22:34.602, 72.69 W
2025/02/16 20:22:34.613, 72.69 W
2025/02/16 20:22:34.623, 72.69 W
2025/02/16 20:22:34.633, 72.69 W
2025/02/16 20:22:34.643, 72.69 W
2025/02/16 20:22:34.653, 72.69 W
2025/02/16 20:22:34.663, 72.69 W
2025/02/16 20:22:34.673, 72.69 W
2025/02/16 20:22:34.683, 72.69 W
2025/02/16 20:22:34.693, 72.69 W
2025/02/16 20:22:34.703, 72.69 W
2025/02/16 20:22:34.713, 72.69 W
2025/02/16 20:22:34.723, 72.69 W
2025/02/16 20:22:34.733, 72.69 W
2025/02/16 20:22:34.743, 72.69 W
2025/02/16 20:22:34.754, 72.69 W
2025/02/16 20:22:34.764, 72.69 W
2025/02/16 20:22:34.774, 72.69 W
2025/02/16 20:22:34.784, 72.69 W
2025/02/16 20:22:34.794, 72.69 W
2025/02/16 20:22:34.804, 72.69 W
2025/02/16 20:22:34.814, 72.69 W
2025/02/16 20:22:34.824, 72.69 W
2025/02/16 20:22:34.834, 72.69 W
2025/02/16 20:22:34.844, 72.69 W
2025/02/16 20:22:34.854, 72.69 W
2025/02/16 20:22:34.864, 72.69 W
2025/02/16 20:22:34.874, 72.69 W
2025/02/16 20:22:34.884, 72.69 W
2025/02/16 20:22:34.895, 72.69 W
2025/02/16 20:22:34.905, 72.69 W
2025/02/16 20:22:34.915, 72.69 W
2025/02/16 20:22:34.925, 72.69 W
2025/02/16 20:22:34.935, 72.69 W
2025/02/16 20:22:34.945, 72.69 W
2025/02/16 20:22:34.955, 72.69 W
2025/02/16 20:22:34.965, 72.69 W
2025/02/16 20:22:34.975, 72.69 W
2025/02/16 20:22:34.985, 72.69 W
2025/02/16 20:22:34.995, 72.69 W
2025/02/16 20:22:35.005, 72.69 W
2025/02/16 20:22:35.015, 72.69 W
2025/02/16 20:22:35.025, 72.69 W
2025/02/16 20:22:35.036, 72.69 W
2025/02/16 20:22:35.046, 72.69 W
2025/02/16 20:22:35.056, 72.69 W
2025/02/16 20:22:35.066, 72.69 W
2025/02/16 20:22:35.076, 72.69 W
2025/02/16 20:22:35.086, 72.69 W
2025/02/16 20:22:35.096, 72.69 W
2025/02/16 20:22:35.106, 72.69 W
2025/02/16 20:22:35.116, 72.69 W
2025/02/16 20:22:35.126, 72.69 W
2025/02/16 20:22:35.136, 72.69 W
2025/02/16 20:22:35.146, 72.69 W
2025/02/16 20:22:35.156, 72.69 W
2025/02/16 20:22:35.166, 72.69 W
2025/02/16 20:22:35.177, 72.69 W
2025/02/16 20:22:35.187, 72.69 W
2025/02/16 20:22:35.197, 72.69 W
2025/02/16 20:22:35.207, 72.69 W
2025/02/16 20:22:35.217, 72.69 W
2025/02/16 20:22:35.227, 72.69 W
2025/02/16 20:22:35.237, 72.69 W
2025/02/16 20:22:35.247, 72.69 W
2025/02/16 20:22:35.257, 72.69 W
2025/02/16 20:22:35.267, 72.69 W
2025/02/16 20:22:35.277, 72.69 W
2025/02/16 20:22:35.287, 72.69 W
2025/02/16 20:22:35.297, 72.69 W
2025/02/16 20:22:35.307, 72.69 W
2025/02/16 20:22:35.317, 72.69 W
2025/02/16 20:22:35.328, 72.69 W
2025/02/16 20:22:35.338, 72.69 W
2025/02/16 20:22:35.348, 72.69 W
2025/02/16 20:22:35.358, 72.69 W
2025/02/16 20:22:35.368, 72.69 W
2025/02/16 20:22:35.378, 72.69 W
2025/02/16 20:22:35.388, 72.69 W
2025/02/16 20:22:35.398, 72.69 W
2025/02/16 20:22:35.408, 72.69 W
2025/02/16 20:22:35.418, 72.69 W
2025/02/16 20:22:35.428, 72.69 W
2025/02/16 20:22:35.438, 72.69 W
2025/02/16 20:22:35.448, 72.69 W
2025/02/16 20:22:35.458, 72.69 W
2025/02/16 20:22:35.469, 72.69 W
2025/02/16 20:22:35.479, 72.69 W
2025/02/16 20:22:35.489, 72.69 W
2025/02/16 20:22:35.499, 72.69 W
2025/02/16 20:22:35.509, 72.69 W
2025/02/16 20:22:35.519, 72.69 W
2025/02/16 20:22:35.529, 72.69 W
2025/02/16 20:22:35.539, 72.69 W
2025/02/16 20:22:35.549, 72.69 W
2025/02/16 20:22:35.559, 72.69 W
2025/02/16 20:22:35.569, 72.69 W
2025/02/16 20:22:35.579, 72.69 W
2025/02/16 20:22:35.589, 72.69 W
2025/02/16 20:22:35.599, 72.69 W
2025/02/16 20:22:35.610, 72.69 W
2025/02/16 20:22:35.620, 72.69 W
2025/02/16 20:22:35.630, 72.69 W
2025/02/16 20:22:35.640, 72.69 W
2025/02/16 20:22:35.650, 72.69 W
2025/02/16 20:22:35.660, 72.69 W
2025/02/16 20:22:35.670, 72.69 W
2025/02/16 20:22:35.680, 72.69 W
2025/02/16 20:22:35.690, 72.69 W
2025/02/16 20:22:35.700, 72.69 W
2025/02/16 20:22:35.710, 72.69 W
2025/02/16 20:22:35.720, 72.69 W
2025/02/16 20:22:35.730, 72.69 W
2025/02/16 20:22:35.740, 72.69 W
2025/02/16 20:22:35.751, 72.69 W
2025/02/16 20:22:35.761, 72.69 W
2025/02/16 20:22:35.771, 72.93 W
2025/02/16 20:22:35.781, 72.93 W
2025/02/16 20:22:35.791, 72.93 W
2025/02/16 20:22:35.801, 72.93 W
2025/02/16 20:22:35.811, 72.93 W
2025/02/16 20:22:35.821, 72.93 W
2025/02/16 20:22:35.831, 72.93 W
2025/02/16 20:22:35.841, 72.93 W
2025/02/16 20:22:35.851, 72.93 W
2025/02/16 20:22:35.861, 72.93 W
2025/02/16 20:22:35.871, 72.69 W
2025/02/16 20:22:35.881, 72.69 W
2025/02/16 20:22:35.892, 72.69 W
2025/02/16 20:22:35.902, 72.69 W
2025/02/16 20:22:35.912, 72.69 W
2025/02/16 20:22:35.922, 72.69 W
2025/02/16 20:22:35.932, 72.69 W
2025/02/16 20:22:35.942, 72.69 W
2025/02/16 20:22:35.952, 72.69 W
2025/02/16 20:22:35.962, 72.69 W
2025/02/16 20:22:35.972, 72.69 W
2025/02/16 20:22:35.982, 72.69 W
2025/02/16 20:22:35.992, 72.69 W
2025/02/16 20:22:36.002, 72.69 W
2025/02/16 20:22:36.012, 72.69 W
2025/02/16 20:22:36.022, 72.69 W
2025/02/16 20:22:36.033, 72.69 W
2025/02/16 20:22:36.043, 72.69 W
2025/02/16 20:22:36.053, 72.69 W
2025/02/16 20:22:36.063, 72.69 W
2025/02/16 20:22:36.073, 72.69 W
2025/02/16 20:22:36.083, 72.69 W
2025/02/16 20:22:36.093, 72.69 W
2025/02/16 20:22:36.103, 72.69 W
2025/02/16 20:22:36.113, 72.69 W
2025/02/16 20:22:36.123, 72.69 W
2025/02/16 20:22:36.133, 72.69 W
2025/02/16 20:22:36.143, 72.69 W
2025/02/16 20:22:36.153, 72.69 W
2025/02/16 20:22:36.163, 72.69 W
2025/02/16 20:22:36.174, 72.69 W
2025/02/16 20:22:36.184, 72.69 W
2025/02/16 20:22:36.194, 72.69 W
2025/02/16 20:22:36.204, 72.69 W
2025/02/16 20:22:36.214, 72.69 W
2025/02/16 20:22:36.224, 72.69 W
2025/02/16 20:22:36.234, 72.69 W
2025/02/16 20:22:36.244, 72.69 W
2025/02/16 20:22:36.254, 72.69 W
2025/02/16 20:22:36.264, 72.69 W
2025/02/16 20:22:36.274, 72.69 W
2025/02/16 20:22:36.284, 72.39 W
2025/02/16 20:22:36.294, 72.39 W
2025/02/16 20:22:36.304, 72.39 W
2025/02/16 20:22:36.314, 72.39 W
2025/02/16 20:22:36.325, 72.39 W
2025/02/16 20:22:36.335, 72.39 W
2025/02/16 20:22:36.345, 72.39 W
2025/02/16 20:22:36.355, 72.39 W
2025/02/16 20:22:36.365, 72.39 W
2025/02/16 20:22:36.375, 72.39 W
2025/02/16 20:22:36.385, 72.39 W
2025/02/16 20:22:36.395, 72.39 W
2025/02/16 20:22:36.405, 72.69 W
2025/02/16 20:22:36.415, 72.69 W
2025/02/16 20:22:36.425, 72.69 W
2025/02/16 20:22:36.435, 72.69 W
2025/02/16 20:22:36.445, 72.69 W
2025/02/16 20:22:36.455, 72.69 W
2025/02/16 20:22:36.465, 72.69 W
2025/02/16 20:22:36.476, 72.69 W
2025/02/16 20:22:36.486, 72.69 W
2025/02/16 20:22:36.496, 72.69 W
2025/02/16 20:22:36.506, 72.69 W
2025/02/16 20:22:36.516, 72.69 W
2025/02/16 20:22:36.526, 72.69 W
2025/02/16 20:22:36.536, 72.69 W
2025/02/16 20:22:36.546, 72.69 W
2025/02/16 20:22:36.556, 72.69 W
2025/02/16 20:22:36.566, 72.69 W
2025/02/16 20:22:36.576, 72.69 W
2025/02/16 20:22:36.586, 72.69 W
2025/02/16 20:22:36.596, 72.69 W
2025/02/16 20:22:36.606, 72.69 W
2025/02/16 20:22:36.617, 72.69 W
2025/02/16 20:22:36.627, 72.69 W
2025/02/16 20:22:36.637, 72.69 W
2025/02/16 20:22:36.647, 72.69 W
2025/02/16 20:22:36.657, 72.69 W
2025/02/16 20:22:36.667, 72.69 W
2025/02/16 20:22:36.677, 72.69 W
2025/02/16 20:22:36.687, 72.69 W
2025/02/16 20:22:36.697, 72.69 W
2025/02/16 20:22:36.707, 72.69 W
2025/02/16 20:22:36.717, 72.69 W
2025/02/16 20:22:36.727, 72.69 W
2025/02/16 20:22:36.737, 72.69 W
2025/02/16 20:22:36.747, 72.69 W
2025/02/16 20:22:36.758, 72.69 W
2025/02/16 20:22:36.768, 72.69 W
2025/02/16 20:22:36.778, 72.69 W
2025/02/16 20:22:36.788, 72.69 W
2025/02/16 20:22:36.798, 72.69 W
2025/02/16 20:22:36.808, 72.69 W
2025/02/16 20:22:36.818, 72.69 W
2025/02/16 20:22:36.828, 72.69 W
2025/02/16 20:22:36.838, 72.69 W
2025/02/16 20:22:36.848, 72.69 W
2025/02/16 20:22:36.858, 72.69 W
2025/02/16 20:22:36.868, 72.69 W
2025/02/16 20:22:36.878, 72.69 W
2025/02/16 20:22:36.888, 72.69 W
2025/02/16 20:22:36.899, 72.69 W
2025/02/16 20:22:36.909, 72.69 W
2025/02/16 20:22:36.919, 72.69 W
2025/02/16 20:22:36.929, 72.69 W
2025/02/16 20:22:36.939, 72.69 W
2025/02/16 20:22:36.949, 72.69 W
2025/02/16 20:22:36.959, 72.69 W
2025/02/16 20:22:36.969, 72.69 W
2025/02/16 20:22:36.979, 72.69 W
2025/02/16 20:22:36.989, 72.69 W
2025/02/16 20:22:36.999, 72.69 W
2025/02/16 20:22:37.009, 72.69 W
2025/02/16 20:22:37.019, 72.93 W
2025/02/16 20:22:37.029, 72.93 W
2025/02/16 20:22:37.040, 72.93 W
2025/02/16 20:22:37.050, 72.93 W
2025/02/16 20:22:37.060, 72.93 W
2025/02/16 20:22:37.070, 72.93 W
2025/02/16 20:22:37.080, 72.93 W
2025/02/16 20:22:37.090, 72.93 W
2025/02/16 20:22:37.100, 72.69 W
2025/02/16 20:22:37.110, 72.69 W
2025/02/16 20:22:37.120, 72.69 W
2025/02/16 20:22:37.130, 72.69 W
2025/02/16 20:22:37.140, 72.69 W
2025/02/16 20:22:37.150, 72.69 W
2025/02/16 20:22:37.160, 72.69 W
2025/02/16 20:22:37.170, 72.69 W
2025/02/16 20:22:37.181, 72.69 W
2025/02/16 20:22:37.191, 72.69 W
2025/02/16 20:22:37.201, 72.69 W
2025/02/16 20:22:37.211, 72.69 W
2025/02/16 20:22:37.221, 72.69 W
2025/02/16 20:22:37.231, 72.69 W
2025/02/16 20:22:37.241, 72.69 W
2025/02/16 20:22:37.251, 72.69 W
2025/02/16 20:22:37.261, 72.69 W
2025/02/16 20:22:37.271, 72.69 W
2025/02/16 20:22:37.281, 72.69 W
2025/02/16 20:22:37.291, 72.69 W
2025/02/16 20:22:37.301, 72.69 W
2025/02/16 20:22:37.311, 72.69 W
2025/02/16 20:22:37.322, 72.69 W
2025/02/16 20:22:37.332, 72.69 W
2025/02/16 20:22:37.342, 72.69 W
2025/02/16 20:22:37.352, 72.69 W
2025/02/16 20:22:37.362, 72.69 W
2025/02/16 20:22:37.372, 72.69 W
2025/02/16 20:22:37.382, 72.69 W
2025/02/16 20:22:37.392, 72.69 W
2025/02/16 20:22:37.402, 72.69 W
2025/02/16 20:22:37.412, 72.69 W
2025/02/16 20:22:37.422, 72.69 W
2025/02/16 20:22:37.432, 72.69 W
2025/02/16 20:22:37.442, 72.69 W
2025/02/16 20:22:37.452, 72.69 W
2025/02/16 20:22:37.462, 72.69 W
2025/02/16 20:22:37.473, 72.69 W
2025/02/16 20:22:37.483, 72.69 W
2025/02/16 20:22:37.493, 72.69 W
2025/02/16 20:22:37.503, 72.69 W
2025/02/16 20:22:37.513, 72.69 W
2025/02/16 20:22:37.523, 72.69 W
2025/02/16 20:22:37.533, 72.69 W
2025/02/16 20:22:37.543, 72.69 W
2025/02/16 20:22:37.553, 72.69 W
2025/02/16 20:22:37.563, 72.69 W
2025/02/16 20:22:37.573, 72.69 W
2025/02/16 20:22:37.583, 72.69 W
2025/02/16 20:22:37.593, 72.69 W
2025/02/16 20:22:37.603, 72.69 W
2025/02/16 20:22:37.613, 72.69 W
2025/02/16 20:22:37.624, 72.69 W
2025/02/16 20:22:37.634, 72.69 W
2025/02/16 20:22:37.644, 72.69 W
2025/02/16 20:22:37.654, 72.69 W
2025/02/16 20:22:37.665, 72.69 W
2025/02/16 20:22:37.677, 72.69 W
2025/02/16 20:22:37.687, 72.69 W
2025/02/16 20:22:37.697, 72.69 W
2025/02/16 20:22:37.707, 72.69 W
2025/02/16 20:22:37.717, 72.69 W
2025/02/16 20:22:37.728, 72.69 W
2025/02/16 20:22:37.738, 72.69 W
2025/02/16 20:22:37.748, 72.69 W
2025/02/16 20:22:37.758, 72.69 W
2025/02/16 20:22:37.768, 72.69 W
2025/02/16 20:22:37.778, 72.69 W
2025/02/16 20:22:37.788, 72.69 W
2025/02/16 20:22:37.798, 72.69 W
2025/02/16 20:22:37.808, 72.69 W
2025/02/16 20:22:37.818, 72.39 W
2025/02/16 20:22:37.828, 72.39 W
2025/02/16 20:22:37.838, 72.39 W
2025/02/16 20:22:37.848, 72.39 W
2025/02/16 20:22:37.858, 72.39 W
2025/02/16 20:22:37.869, 72.39 W
2025/02/16 20:22:37.879, 72.39 W
2025/02/16 20:22:37.889, 72.39 W
2025/02/16 20:22:37.899, 72.39 W
2025/02/16 20:22:37.909, 72.39 W
2025/02/16 20:22:37.919, 72.39 W
2025/02/16 20:22:37.929, 72.69 W
2025/02/16 20:22:37.939, 72.69 W
2025/02/16 20:22:37.949, 72.69 W
2025/02/16 20:22:37.959, 72.69 W
2025/02/16 20:22:37.969, 72.69 W
2025/02/16 20:22:37.979, 72.69 W
2025/02/16 20:22:37.989, 72.69 W
2025/02/16 20:22:38.000, 72.69 W
2025/02/16 20:22:38.010, 72.69 W
2025/02/16 20:22:38.020, 72.69 W
2025/02/16 20:22:38.030, 72.69 W
2025/02/16 20:22:38.040, 72.69 W
2025/02/16 20:22:38.050, 72.69 W
2025/02/16 20:22:38.060, 72.69 W
2025/02/16 20:22:38.070, 72.69 W
2025/02/16 20:22:38.080, 72.69 W
2025/02/16 20:22:38.090, 72.69 W
2025/02/16 20:22:38.100, 72.69 W
2025/02/16 20:22:38.110, 72.69 W
2025/02/16 20:22:38.120, 72.69 W
2025/02/16 20:22:38.130, 72.39 W
2025/02/16 20:22:38.140, 72.39 W
2025/02/16 20:22:38.151, 72.39 W
2025/02/16 20:22:38.161, 72.39 W
2025/02/16 20:22:38.171, 72.39 W
2025/02/16 20:22:38.181, 72.39 W
2025/02/16 20:22:38.191, 72.39 W
2025/02/16 20:22:38.201, 72.39 W
2025/02/16 20:22:38.211, 72.39 W
2025/02/16 20:22:38.221, 72.39 W
2025/02/16 20:22:38.231, 72.39 W
2025/02/16 20:22:38.241, 72.39 W
2025/02/16 20:22:38.251, 72.69 W
2025/02/16 20:22:38.261, 72.69 W
2025/02/16 20:22:38.271, 72.69 W
2025/02/16 20:22:38.281, 72.69 W
2025/02/16 20:22:38.291, 72.69 W
2025/02/16 20:22:38.302, 72.69 W
2025/02/16 20:22:38.312, 72.69 W
2025/02/16 20:22:38.322, 72.69 W
2025/02/16 20:22:38.332, 72.39 W
2025/02/16 20:22:38.342, 72.39 W
2025/02/16 20:22:38.352, 72.39 W
2025/02/16 20:22:38.362, 72.39 W
2025/02/16 20:22:38.372, 72.39 W
2025/02/16 20:22:38.382, 72.39 W
2025/02/16 20:22:38.392, 72.39 W
2025/02/16 20:22:38.402, 72.39 W
2025/02/16 20:22:38.412, 72.39 W
2025/02/16 20:22:38.422, 72.39 W
2025/02/16 20:22:38.432, 72.39 W
2025/02/16 20:22:38.443, 72.39 W
2025/02/16 20:22:38.453, 72.69 W
2025/02/16 20:22:38.463, 72.69 W
2025/02/16 20:22:38.473, 72.69 W
2025/02/16 20:22:38.483, 72.69 W
2025/02/16 20:22:38.493, 72.69 W
2025/02/16 20:22:38.503, 72.69 W
2025/02/16 20:22:38.513, 72.69 W
2025/02/16 20:22:38.523, 72.69 W
2025/02/16 20:22:38.533, 72.39 W
2025/02/16 20:22:38.543, 72.39 W
2025/02/16 20:22:38.553, 72.39 W
2025/02/16 20:22:38.563, 72.39 W
2025/02/16 20:22:38.573, 72.39 W
2025/02/16 20:22:38.584, 72.39 W
2025/02/16 20:22:38.594, 72.39 W
2025/02/16 20:22:38.604, 72.39 W
2025/02/16 20:22:38.614, 72.39 W
2025/02/16 20:22:38.624, 72.39 W
2025/02/16 20:22:38.634, 72.39 W
2025/02/16 20:22:38.644, 72.39 W
2025/02/16 20:22:38.654, 72.39 W
2025/02/16 20:22:38.664, 72.69 W
2025/02/16 20:22:38.674, 72.69 W
2025/02/16 20:22:38.684, 72.69 W
2025/02/16 20:22:38.694, 72.69 W
2025/02/16 20:22:38.704, 72.69 W
2025/02/16 20:22:38.715, 72.69 W
2025/02/16 20:22:38.725, 72.69 W
2025/02/16 20:22:38.735, 72.69 W
2025/02/16 20:22:38.745, 72.69 W
2025/02/16 20:22:38.755, 72.69 W
2025/02/16 20:22:38.765, 72.93 W
2025/02/16 20:22:38.775, 72.93 W
2025/02/16 20:22:38.785, 72.93 W
2025/02/16 20:22:38.795, 72.93 W
2025/02/16 20:22:38.805, 72.93 W
2025/02/16 20:22:38.821, 72.93 W
2025/02/16 20:22:38.831, 72.93 W
2025/02/16 20:22:38.841, 72.93 W
2025/02/16 20:22:38.851, 72.69 W
2025/02/16 20:22:38.861, 72.69 W
2025/02/16 20:22:38.871, 72.69 W
2025/02/16 20:22:38.881, 72.69 W
2025/02/16 20:22:38.891, 72.69 W
2025/02/16 20:22:38.901, 72.69 W
2025/02/16 20:22:38.911, 72.69 W
