timestamp, power.draw [W]
2025/02/16 16:05:18.165, 63.33 W
2025/02/16 16:05:18.175, 63.33 W
2025/02/16 16:05:18.185, 63.33 W
2025/02/16 16:05:18.195, 63.33 W
2025/02/16 16:05:18.205, 63.33 W
2025/02/16 16:05:18.215, 63.33 W
2025/02/16 16:05:18.225, 63.33 W
2025/02/16 16:05:18.235, 63.33 W
2025/02/16 16:05:18.245, 63.33 W
2025/02/16 16:05:18.255, 63.33 W
2025/02/16 16:05:18.266, 63.33 W
2025/02/16 16:05:18.276, 63.33 W
2025/02/16 16:05:18.286, 63.33 W
2025/02/16 16:05:18.296, 63.33 W
2025/02/16 16:05:18.306, 63.33 W
2025/02/16 16:05:18.316, 63.33 W
2025/02/16 16:05:18.326, 63.33 W
2025/02/16 16:05:18.336, 63.33 W
2025/02/16 16:05:18.346, 63.33 W
2025/02/16 16:05:18.356, 63.33 W
2025/02/16 16:05:18.366, 63.33 W
2025/02/16 16:05:18.376, 63.33 W
2025/02/16 16:05:18.386, 63.33 W
2025/02/16 16:05:18.396, 63.33 W
2025/02/16 16:05:18.407, 63.33 W
2025/02/16 16:05:18.417, 63.33 W
2025/02/16 16:05:18.427, 63.04 W
2025/02/16 16:05:18.441, 63.04 W
2025/02/16 16:05:18.451, 63.04 W
2025/02/16 16:05:18.461, 63.04 W
2025/02/16 16:05:18.471, 63.04 W
2025/02/16 16:05:18.481, 63.04 W
2025/02/16 16:05:18.491, 63.04 W
2025/02/16 16:05:18.501, 63.04 W
2025/02/16 16:05:18.511, 63.04 W
2025/02/16 16:05:18.521, 63.04 W
2025/02/16 16:05:18.531, 63.33 W
2025/02/16 16:05:18.541, 63.33 W
2025/02/16 16:05:18.551, 63.33 W
2025/02/16 16:05:18.561, 63.33 W
2025/02/16 16:05:18.571, 63.33 W
2025/02/16 16:05:18.582, 63.33 W
2025/02/16 16:05:18.592, 63.33 W
2025/02/16 16:05:18.602, 63.33 W
2025/02/16 16:05:18.612, 63.33 W
2025/02/16 16:05:18.622, 63.33 W
2025/02/16 16:05:18.632, 63.33 W
2025/02/16 16:05:18.642, 63.33 W
2025/02/16 16:05:18.652, 63.33 W
2025/02/16 16:05:18.662, 63.33 W
2025/02/16 16:05:18.672, 63.33 W
2025/02/16 16:05:18.682, 63.33 W
2025/02/16 16:05:18.692, 63.33 W
2025/02/16 16:05:18.702, 63.33 W
2025/02/16 16:05:18.712, 63.33 W
2025/02/16 16:05:18.723, 63.33 W
2025/02/16 16:05:18.733, 63.33 W
2025/02/16 16:05:18.743, 63.33 W
2025/02/16 16:05:18.753, 63.33 W
2025/02/16 16:05:18.763, 63.33 W
2025/02/16 16:05:18.773, 63.33 W
2025/02/16 16:05:18.783, 63.33 W
2025/02/16 16:05:18.793, 63.33 W
2025/02/16 16:05:18.803, 63.33 W
2025/02/16 16:05:18.813, 63.33 W
2025/02/16 16:05:18.823, 63.33 W
2025/02/16 16:05:18.833, 63.33 W
2025/02/16 16:05:18.843, 63.33 W
2025/02/16 16:05:18.853, 63.33 W
2025/02/16 16:05:18.864, 63.33 W
2025/02/16 16:05:18.874, 63.33 W
2025/02/16 16:05:18.884, 63.33 W
2025/02/16 16:05:18.894, 63.33 W
2025/02/16 16:05:18.904, 63.33 W
2025/02/16 16:05:18.914, 63.33 W
2025/02/16 16:05:18.924, 63.33 W
2025/02/16 16:05:18.934, 63.33 W
2025/02/16 16:05:18.944, 63.33 W
2025/02/16 16:05:18.954, 63.33 W
2025/02/16 16:05:18.964, 63.33 W
2025/02/16 16:05:18.974, 63.33 W
2025/02/16 16:05:18.984, 63.33 W
2025/02/16 16:05:18.994, 63.33 W
2025/02/16 16:05:19.005, 63.33 W
2025/02/16 16:05:19.015, 63.33 W
2025/02/16 16:05:19.025, 63.33 W
2025/02/16 16:05:19.035, 63.33 W
2025/02/16 16:05:19.045, 63.33 W
2025/02/16 16:05:19.055, 63.33 W
2025/02/16 16:05:19.065, 63.33 W
2025/02/16 16:05:19.075, 63.33 W
2025/02/16 16:05:19.085, 63.33 W
2025/02/16 16:05:19.095, 63.33 W
2025/02/16 16:05:19.105, 63.33 W
2025/02/16 16:05:19.115, 63.33 W
2025/02/16 16:05:19.125, 63.33 W
2025/02/16 16:05:19.135, 63.33 W
2025/02/16 16:05:19.146, 63.33 W
2025/02/16 16:05:19.156, 63.33 W
2025/02/16 16:05:19.166, 63.33 W
2025/02/16 16:05:19.176, 63.33 W
2025/02/16 16:05:19.186, 63.33 W
2025/02/16 16:05:19.196, 63.33 W
2025/02/16 16:05:19.206, 63.33 W
2025/02/16 16:05:19.216, 63.33 W
2025/02/16 16:05:19.226, 63.33 W
2025/02/16 16:05:19.236, 63.33 W
2025/02/16 16:05:19.246, 63.33 W
2025/02/16 16:05:19.256, 63.33 W
2025/02/16 16:05:19.266, 63.33 W
2025/02/16 16:05:19.277, 63.33 W
2025/02/16 16:05:19.287, 63.33 W
2025/02/16 16:05:19.297, 63.33 W
2025/02/16 16:05:19.307, 63.33 W
2025/02/16 16:05:19.317, 63.33 W
2025/02/16 16:05:19.327, 63.33 W
2025/02/16 16:05:19.337, 63.33 W
2025/02/16 16:05:19.347, 63.33 W
2025/02/16 16:05:19.357, 63.33 W
2025/02/16 16:05:19.367, 63.33 W
2025/02/16 16:05:19.377, 63.33 W
2025/02/16 16:05:19.387, 63.33 W
2025/02/16 16:05:19.397, 63.33 W
2025/02/16 16:05:19.407, 63.33 W
2025/02/16 16:05:19.417, 63.33 W
2025/02/16 16:05:19.428, 63.33 W
2025/02/16 16:05:19.438, 63.33 W
2025/02/16 16:05:19.448, 63.33 W
2025/02/16 16:05:19.458, 63.33 W
2025/02/16 16:05:19.468, 63.33 W
2025/02/16 16:05:19.478, 63.33 W
2025/02/16 16:05:19.488, 63.33 W
2025/02/16 16:05:19.498, 63.33 W
2025/02/16 16:05:19.508, 63.33 W
2025/02/16 16:05:19.518, 63.33 W
2025/02/16 16:05:19.528, 63.33 W
2025/02/16 16:05:19.538, 63.33 W
2025/02/16 16:05:19.548, 63.33 W
2025/02/16 16:05:19.558, 63.33 W
2025/02/16 16:05:19.569, 63.33 W
2025/02/16 16:05:19.579, 63.33 W
2025/02/16 16:05:19.589, 63.33 W
2025/02/16 16:05:19.599, 63.33 W
2025/02/16 16:05:19.609, 63.33 W
2025/02/16 16:05:19.619, 63.33 W
2025/02/16 16:05:19.629, 63.04 W
2025/02/16 16:05:19.639, 63.04 W
2025/02/16 16:05:19.649, 63.04 W
2025/02/16 16:05:19.659, 63.04 W
2025/02/16 16:05:19.669, 63.04 W
2025/02/16 16:05:19.679, 63.04 W
2025/02/16 16:05:19.689, 63.04 W
2025/02/16 16:05:19.699, 63.04 W
2025/02/16 16:05:19.710, 63.04 W
2025/02/16 16:05:19.720, 63.04 W
2025/02/16 16:05:19.730, 63.33 W
2025/02/16 16:05:19.740, 63.33 W
2025/02/16 16:05:19.750, 63.33 W
2025/02/16 16:05:19.760, 63.33 W
2025/02/16 16:05:19.770, 63.33 W
2025/02/16 16:05:19.780, 63.33 W
2025/02/16 16:05:19.790, 63.33 W
2025/02/16 16:05:19.800, 63.33 W
2025/02/16 16:05:19.810, 63.33 W
2025/02/16 16:05:19.820, 63.33 W
2025/02/16 16:05:19.830, 63.11 W
2025/02/16 16:05:19.841, 63.11 W
2025/02/16 16:05:19.851, 63.11 W
2025/02/16 16:05:19.861, 63.11 W
2025/02/16 16:05:19.871, 63.11 W
2025/02/16 16:05:19.881, 63.11 W
2025/02/16 16:05:19.891, 63.11 W
2025/02/16 16:05:19.901, 63.11 W
2025/02/16 16:05:19.911, 63.11 W
2025/02/16 16:05:19.921, 63.11 W
2025/02/16 16:05:19.931, 63.11 W
2025/02/16 16:05:19.941, 63.11 W
2025/02/16 16:05:19.951, 63.11 W
2025/02/16 16:05:19.961, 63.11 W
2025/02/16 16:05:19.971, 63.11 W
2025/02/16 16:05:19.982, 63.11 W
2025/02/16 16:05:19.992, 63.11 W
2025/02/16 16:05:20.002, 63.11 W
2025/02/16 16:05:20.012, 63.11 W
2025/02/16 16:05:20.022, 63.11 W
2025/02/16 16:05:20.032, 63.33 W
2025/02/16 16:05:20.042, 63.33 W
2025/02/16 16:05:20.052, 63.33 W
2025/02/16 16:05:20.062, 63.33 W
2025/02/16 16:05:20.072, 63.33 W
2025/02/16 16:05:20.082, 63.33 W
2025/02/16 16:05:20.092, 63.33 W
2025/02/16 16:05:20.102, 63.33 W
2025/02/16 16:05:20.112, 63.33 W
2025/02/16 16:05:20.123, 63.33 W
2025/02/16 16:05:20.133, 63.33 W
2025/02/16 16:05:20.143, 63.33 W
2025/02/16 16:05:20.153, 63.33 W
2025/02/16 16:05:20.163, 63.33 W
2025/02/16 16:05:20.173, 63.33 W
2025/02/16 16:05:20.183, 63.33 W
2025/02/16 16:05:20.193, 63.33 W
2025/02/16 16:05:20.203, 63.33 W
2025/02/16 16:05:20.213, 63.33 W
2025/02/16 16:05:20.223, 63.33 W
2025/02/16 16:05:20.233, 63.33 W
2025/02/16 16:05:20.243, 63.33 W
2025/02/16 16:05:20.253, 63.33 W
2025/02/16 16:05:20.264, 63.33 W
2025/02/16 16:05:20.274, 63.33 W
2025/02/16 16:05:20.284, 63.33 W
2025/02/16 16:05:20.294, 63.33 W
2025/02/16 16:05:20.304, 63.33 W
2025/02/16 16:05:20.314, 63.33 W
2025/02/16 16:05:20.324, 63.33 W
2025/02/16 16:05:20.334, 63.33 W
2025/02/16 16:05:20.344, 63.33 W
2025/02/16 16:05:20.354, 63.33 W
2025/02/16 16:05:20.364, 63.33 W
2025/02/16 16:05:20.374, 63.33 W
2025/02/16 16:05:20.384, 63.33 W
2025/02/16 16:05:20.395, 63.33 W
2025/02/16 16:05:20.405, 63.33 W
2025/02/16 16:05:20.415, 63.33 W
2025/02/16 16:05:20.425, 63.33 W
2025/02/16 16:05:20.435, 63.33 W
2025/02/16 16:05:20.445, 63.33 W
2025/02/16 16:05:20.455, 63.33 W
2025/02/16 16:05:20.465, 63.33 W
2025/02/16 16:05:20.475, 63.33 W
2025/02/16 16:05:20.485, 63.33 W
2025/02/16 16:05:20.495, 63.33 W
2025/02/16 16:05:20.505, 63.33 W
2025/02/16 16:05:20.515, 63.33 W
2025/02/16 16:05:20.525, 63.33 W
2025/02/16 16:05:20.536, 63.33 W
2025/02/16 16:05:20.546, 63.33 W
2025/02/16 16:05:20.556, 63.33 W
2025/02/16 16:05:20.566, 63.33 W
2025/02/16 16:05:20.576, 63.33 W
2025/02/16 16:05:20.586, 63.33 W
2025/02/16 16:05:20.596, 63.33 W
2025/02/16 16:05:20.606, 63.33 W
2025/02/16 16:05:20.616, 63.33 W
2025/02/16 16:05:20.626, 63.33 W
2025/02/16 16:05:20.636, 63.33 W
2025/02/16 16:05:20.646, 63.33 W
2025/02/16 16:05:20.656, 63.33 W
2025/02/16 16:05:20.666, 63.33 W
2025/02/16 16:05:20.677, 63.33 W
2025/02/16 16:05:20.687, 63.33 W
2025/02/16 16:05:20.697, 63.33 W
2025/02/16 16:05:20.707, 63.33 W
2025/02/16 16:05:20.717, 63.33 W
2025/02/16 16:05:20.727, 63.33 W
2025/02/16 16:05:20.737, 63.04 W
2025/02/16 16:05:20.747, 63.04 W
2025/02/16 16:05:20.757, 63.04 W
2025/02/16 16:05:20.767, 63.04 W
2025/02/16 16:05:20.777, 63.04 W
2025/02/16 16:05:20.787, 63.04 W
2025/02/16 16:05:20.797, 63.04 W
2025/02/16 16:05:20.807, 63.04 W
2025/02/16 16:05:20.818, 63.04 W
2025/02/16 16:05:20.828, 63.04 W
2025/02/16 16:05:20.838, 63.26 W
2025/02/16 16:05:20.848, 63.26 W
2025/02/16 16:05:20.858, 63.26 W
2025/02/16 16:05:20.868, 63.26 W
2025/02/16 16:05:20.878, 63.26 W
2025/02/16 16:05:20.888, 63.26 W
2025/02/16 16:05:20.898, 63.26 W
2025/02/16 16:05:20.908, 63.26 W
2025/02/16 16:05:20.918, 63.26 W
2025/02/16 16:05:20.928, 63.33 W
2025/02/16 16:05:20.938, 63.33 W
2025/02/16 16:05:20.948, 63.33 W
2025/02/16 16:05:20.959, 63.33 W
2025/02/16 16:05:20.969, 63.33 W
2025/02/16 16:05:20.979, 63.33 W
2025/02/16 16:05:20.989, 63.33 W
2025/02/16 16:05:20.999, 63.33 W
2025/02/16 16:05:21.009, 63.33 W
2025/02/16 16:05:21.019, 63.33 W
2025/02/16 16:05:21.029, 63.11 W
2025/02/16 16:05:21.039, 63.11 W
2025/02/16 16:05:21.049, 63.11 W
2025/02/16 16:05:21.059, 63.11 W
2025/02/16 16:05:21.069, 63.11 W
2025/02/16 16:05:21.079, 63.11 W
2025/02/16 16:05:21.089, 63.11 W
2025/02/16 16:05:21.100, 63.11 W
2025/02/16 16:05:21.110, 63.11 W
2025/02/16 16:05:21.120, 63.11 W
2025/02/16 16:05:21.130, 63.33 W
2025/02/16 16:05:21.140, 63.33 W
2025/02/16 16:05:21.150, 63.33 W
2025/02/16 16:05:21.160, 63.33 W
2025/02/16 16:05:21.170, 63.33 W
2025/02/16 16:05:21.180, 63.33 W
2025/02/16 16:05:21.190, 63.33 W
2025/02/16 16:05:21.200, 63.33 W
2025/02/16 16:05:21.210, 63.33 W
2025/02/16 16:05:21.220, 63.33 W
2025/02/16 16:05:21.230, 63.33 W
2025/02/16 16:05:21.241, 63.33 W
2025/02/16 16:05:21.251, 63.33 W
2025/02/16 16:05:21.261, 63.33 W
2025/02/16 16:05:21.271, 63.33 W
2025/02/16 16:05:21.281, 63.33 W
2025/02/16 16:05:21.291, 63.33 W
2025/02/16 16:05:21.301, 63.33 W
2025/02/16 16:05:21.311, 63.33 W
2025/02/16 16:05:21.321, 63.33 W
2025/02/16 16:05:21.331, 63.33 W
2025/02/16 16:05:21.341, 63.33 W
2025/02/16 16:05:21.351, 63.33 W
2025/02/16 16:05:21.361, 63.33 W
2025/02/16 16:05:21.371, 63.33 W
2025/02/16 16:05:21.382, 63.33 W
2025/02/16 16:05:21.392, 63.33 W
2025/02/16 16:05:21.402, 63.33 W
2025/02/16 16:05:21.412, 63.33 W
2025/02/16 16:05:21.422, 63.33 W
2025/02/16 16:05:21.432, 63.33 W
2025/02/16 16:05:21.442, 63.33 W
2025/02/16 16:05:21.452, 63.33 W
2025/02/16 16:05:21.462, 63.33 W
2025/02/16 16:05:21.472, 63.33 W
2025/02/16 16:05:21.482, 63.33 W
2025/02/16 16:05:21.492, 63.33 W
2025/02/16 16:05:21.502, 63.33 W
2025/02/16 16:05:21.513, 63.33 W
2025/02/16 16:05:21.523, 63.33 W
2025/02/16 16:05:21.533, 63.04 W
2025/02/16 16:05:21.543, 63.04 W
2025/02/16 16:05:21.553, 63.04 W
2025/02/16 16:05:21.563, 63.04 W
2025/02/16 16:05:21.573, 63.04 W
2025/02/16 16:05:21.583, 63.04 W
2025/02/16 16:05:21.593, 63.04 W
2025/02/16 16:05:21.603, 63.04 W
2025/02/16 16:05:21.613, 63.04 W
2025/02/16 16:05:21.623, 63.04 W
2025/02/16 16:05:21.633, 63.26 W
2025/02/16 16:05:21.643, 63.26 W
2025/02/16 16:05:21.654, 63.26 W
2025/02/16 16:05:21.664, 63.26 W
2025/02/16 16:05:21.674, 63.26 W
2025/02/16 16:05:21.684, 63.26 W
2025/02/16 16:05:21.694, 63.26 W
2025/02/16 16:05:21.704, 63.26 W
2025/02/16 16:05:21.714, 63.26 W
2025/02/16 16:05:21.724, 63.26 W
2025/02/16 16:05:21.734, 63.33 W
2025/02/16 16:05:21.744, 63.33 W
2025/02/16 16:05:21.754, 63.33 W
2025/02/16 16:05:21.764, 63.33 W
2025/02/16 16:05:21.774, 63.33 W
2025/02/16 16:05:21.784, 63.33 W
2025/02/16 16:05:21.795, 63.33 W
2025/02/16 16:05:21.805, 63.33 W
2025/02/16 16:05:21.815, 63.33 W
2025/02/16 16:05:21.825, 63.33 W
2025/02/16 16:05:21.835, 63.04 W
2025/02/16 16:05:21.845, 63.04 W
2025/02/16 16:05:21.855, 63.04 W
2025/02/16 16:05:21.865, 63.04 W
2025/02/16 16:05:21.875, 63.04 W
2025/02/16 16:05:21.885, 63.04 W
2025/02/16 16:05:21.895, 63.04 W
2025/02/16 16:05:21.905, 63.04 W
2025/02/16 16:05:21.915, 63.04 W
2025/02/16 16:05:21.925, 63.04 W
2025/02/16 16:05:21.936, 63.33 W
2025/02/16 16:05:21.946, 63.33 W
2025/02/16 16:05:21.956, 63.33 W
2025/02/16 16:05:21.966, 63.33 W
2025/02/16 16:05:21.976, 63.33 W
2025/02/16 16:05:21.986, 63.33 W
2025/02/16 16:05:21.996, 63.33 W
2025/02/16 16:05:22.006, 63.33 W
2025/02/16 16:05:22.016, 63.33 W
2025/02/16 16:05:22.026, 63.33 W
2025/02/16 16:05:22.036, 63.33 W
2025/02/16 16:05:22.046, 63.33 W
2025/02/16 16:05:22.056, 63.33 W
2025/02/16 16:05:22.066, 63.33 W
2025/02/16 16:05:22.076, 63.33 W
2025/02/16 16:05:22.087, 63.33 W
2025/02/16 16:05:22.097, 63.33 W
2025/02/16 16:05:22.107, 63.33 W
2025/02/16 16:05:22.117, 63.33 W
2025/02/16 16:05:22.127, 63.33 W
2025/02/16 16:05:22.137, 63.33 W
2025/02/16 16:05:22.147, 63.33 W
2025/02/16 16:05:22.157, 63.33 W
2025/02/16 16:05:22.167, 63.33 W
2025/02/16 16:05:22.177, 63.33 W
2025/02/16 16:05:22.187, 63.33 W
2025/02/16 16:05:22.197, 63.33 W
2025/02/16 16:05:22.207, 63.33 W
2025/02/16 16:05:22.217, 63.33 W
2025/02/16 16:05:22.228, 63.33 W
2025/02/16 16:05:22.238, 63.33 W
2025/02/16 16:05:22.248, 63.33 W
2025/02/16 16:05:22.258, 63.33 W
2025/02/16 16:05:22.268, 63.33 W
2025/02/16 16:05:22.278, 63.33 W
2025/02/16 16:05:22.288, 63.33 W
2025/02/16 16:05:22.298, 63.33 W
2025/02/16 16:05:22.308, 63.33 W
2025/02/16 16:05:22.318, 63.33 W
2025/02/16 16:05:22.328, 63.33 W
2025/02/16 16:05:22.338, 63.33 W
2025/02/16 16:05:22.348, 63.33 W
2025/02/16 16:05:22.358, 63.33 W
2025/02/16 16:05:22.369, 63.33 W
2025/02/16 16:05:22.379, 63.33 W
2025/02/16 16:05:22.389, 63.33 W
2025/02/16 16:05:22.399, 63.33 W
2025/02/16 16:05:22.409, 63.33 W
2025/02/16 16:05:22.419, 63.33 W
2025/02/16 16:05:22.429, 63.11 W
2025/02/16 16:05:22.439, 63.11 W
2025/02/16 16:05:22.449, 63.11 W
2025/02/16 16:05:22.459, 63.11 W
2025/02/16 16:05:22.469, 63.11 W
2025/02/16 16:05:22.479, 63.11 W
2025/02/16 16:05:22.489, 63.11 W
2025/02/16 16:05:22.499, 63.11 W
2025/02/16 16:05:22.510, 63.11 W
2025/02/16 16:05:22.520, 63.11 W
2025/02/16 16:05:22.530, 63.33 W
2025/02/16 16:05:22.540, 63.33 W
2025/02/16 16:05:22.550, 63.33 W
2025/02/16 16:05:22.560, 63.33 W
2025/02/16 16:05:22.570, 63.33 W
2025/02/16 16:05:22.580, 63.33 W
2025/02/16 16:05:22.590, 63.33 W
2025/02/16 16:05:22.600, 63.33 W
2025/02/16 16:05:22.610, 63.33 W
2025/02/16 16:05:22.620, 63.33 W
2025/02/16 16:05:22.630, 63.33 W
2025/02/16 16:05:22.640, 63.33 W
2025/02/16 16:05:22.651, 63.33 W
2025/02/16 16:05:22.661, 63.33 W
2025/02/16 16:05:22.671, 63.33 W
2025/02/16 16:05:22.681, 63.33 W
2025/02/16 16:05:22.691, 63.33 W
2025/02/16 16:05:22.701, 63.33 W
2025/02/16 16:05:22.711, 63.33 W
2025/02/16 16:05:22.721, 63.33 W
2025/02/16 16:05:22.731, 63.33 W
2025/02/16 16:05:22.741, 63.33 W
2025/02/16 16:05:22.751, 63.33 W
2025/02/16 16:05:22.761, 63.33 W
2025/02/16 16:05:22.771, 63.33 W
2025/02/16 16:05:22.781, 63.33 W
2025/02/16 16:05:22.792, 63.33 W
2025/02/16 16:05:22.802, 63.33 W
2025/02/16 16:05:22.812, 63.33 W
2025/02/16 16:05:22.822, 63.33 W
2025/02/16 16:05:22.832, 63.04 W
2025/02/16 16:05:22.842, 63.04 W
2025/02/16 16:05:22.852, 63.04 W
2025/02/16 16:05:22.862, 63.04 W
2025/02/16 16:05:22.872, 63.04 W
2025/02/16 16:05:22.882, 63.04 W
2025/02/16 16:05:22.892, 63.04 W
2025/02/16 16:05:22.902, 63.04 W
2025/02/16 16:05:22.912, 63.04 W
2025/02/16 16:05:22.922, 63.04 W
2025/02/16 16:05:22.932, 63.33 W
2025/02/16 16:05:22.943, 63.33 W
2025/02/16 16:05:22.953, 63.33 W
2025/02/16 16:05:22.963, 63.33 W
2025/02/16 16:05:22.973, 63.33 W
2025/02/16 16:05:22.983, 63.33 W
2025/02/16 16:05:22.993, 63.33 W
2025/02/16 16:05:23.003, 63.33 W
2025/02/16 16:05:23.013, 63.33 W
2025/02/16 16:05:23.023, 63.33 W
2025/02/16 16:05:23.033, 63.19 W
2025/02/16 16:05:23.043, 63.19 W
2025/02/16 16:05:23.053, 63.19 W
2025/02/16 16:05:23.063, 63.19 W
2025/02/16 16:05:23.073, 63.19 W
2025/02/16 16:05:23.083, 63.19 W
2025/02/16 16:05:23.093, 63.19 W
2025/02/16 16:05:23.104, 63.19 W
2025/02/16 16:05:23.114, 63.19 W
2025/02/16 16:05:23.124, 63.19 W
2025/02/16 16:05:23.134, 63.19 W
2025/02/16 16:05:23.144, 63.19 W
2025/02/16 16:05:23.154, 63.19 W
2025/02/16 16:05:23.164, 63.19 W
2025/02/16 16:05:23.174, 63.19 W
2025/02/16 16:05:23.184, 63.19 W
2025/02/16 16:05:23.194, 63.19 W
2025/02/16 16:05:23.204, 63.19 W
2025/02/16 16:05:23.214, 63.19 W
2025/02/16 16:05:23.224, 63.19 W
2025/02/16 16:05:23.234, 63.11 W
2025/02/16 16:05:23.245, 63.11 W
2025/02/16 16:05:23.255, 63.11 W
2025/02/16 16:05:23.265, 63.11 W
2025/02/16 16:05:23.275, 63.11 W
2025/02/16 16:05:23.285, 63.11 W
2025/02/16 16:05:23.295, 63.11 W
2025/02/16 16:05:23.305, 63.11 W
2025/02/16 16:05:23.315, 63.11 W
2025/02/16 16:05:23.325, 63.11 W
2025/02/16 16:05:23.335, 63.19 W
2025/02/16 16:05:23.345, 63.19 W
2025/02/16 16:05:23.355, 63.19 W
2025/02/16 16:05:23.365, 63.19 W
2025/02/16 16:05:23.375, 63.19 W
2025/02/16 16:05:23.386, 63.19 W
2025/02/16 16:05:23.396, 63.19 W
2025/02/16 16:05:23.406, 63.19 W
2025/02/16 16:05:23.416, 63.19 W
2025/02/16 16:05:23.426, 63.19 W
2025/02/16 16:05:23.436, 63.11 W
2025/02/16 16:05:23.446, 63.11 W
2025/02/16 16:05:23.456, 63.11 W
2025/02/16 16:05:23.466, 63.11 W
2025/02/16 16:05:23.476, 63.11 W
2025/02/16 16:05:23.486, 63.11 W
2025/02/16 16:05:23.496, 63.11 W
2025/02/16 16:05:23.506, 63.11 W
2025/02/16 16:05:23.516, 63.11 W
2025/02/16 16:05:23.527, 63.11 W
2025/02/16 16:05:23.537, 63.11 W
2025/02/16 16:05:23.547, 63.11 W
2025/02/16 16:05:23.557, 63.11 W
2025/02/16 16:05:23.567, 63.11 W
2025/02/16 16:05:23.577, 63.11 W
2025/02/16 16:05:23.587, 63.11 W
2025/02/16 16:05:23.597, 63.11 W
2025/02/16 16:05:23.607, 63.11 W
2025/02/16 16:05:23.617, 63.11 W
2025/02/16 16:05:23.627, 63.11 W
2025/02/16 16:05:23.637, 63.19 W
2025/02/16 16:05:23.647, 63.19 W
2025/02/16 16:05:23.657, 63.19 W
2025/02/16 16:05:23.668, 63.19 W
2025/02/16 16:05:23.678, 63.19 W
2025/02/16 16:05:23.688, 63.19 W
2025/02/16 16:05:23.698, 63.19 W
2025/02/16 16:05:23.708, 63.19 W
2025/02/16 16:05:23.718, 63.19 W
2025/02/16 16:05:23.728, 63.19 W
2025/02/16 16:05:23.738, 63.19 W
2025/02/16 16:05:23.748, 63.19 W
2025/02/16 16:05:23.758, 63.19 W
2025/02/16 16:05:23.768, 63.19 W
2025/02/16 16:05:23.778, 63.19 W
2025/02/16 16:05:23.788, 63.19 W
2025/02/16 16:05:23.798, 63.19 W
2025/02/16 16:05:23.809, 63.19 W
2025/02/16 16:05:23.819, 63.19 W
2025/02/16 16:05:23.829, 63.19 W
2025/02/16 16:05:23.839, 63.33 W
2025/02/16 16:05:23.849, 63.33 W
2025/02/16 16:05:23.859, 63.33 W
2025/02/16 16:05:23.869, 63.33 W
2025/02/16 16:05:23.879, 63.33 W
2025/02/16 16:05:23.889, 63.33 W
2025/02/16 16:05:23.899, 63.33 W
2025/02/16 16:05:23.909, 63.33 W
2025/02/16 16:05:23.919, 63.33 W
2025/02/16 16:05:23.929, 63.33 W
2025/02/16 16:05:23.939, 63.33 W
2025/02/16 16:05:23.950, 63.33 W
2025/02/16 16:05:23.960, 63.33 W
2025/02/16 16:05:23.970, 63.33 W
2025/02/16 16:05:23.980, 63.33 W
2025/02/16 16:05:23.990, 63.33 W
2025/02/16 16:05:24.000, 63.33 W
2025/02/16 16:05:24.010, 63.33 W
2025/02/16 16:05:24.020, 63.33 W
2025/02/16 16:05:24.030, 63.26 W
2025/02/16 16:05:24.040, 63.26 W
2025/02/16 16:05:24.050, 63.26 W
2025/02/16 16:05:24.060, 63.26 W
2025/02/16 16:05:24.070, 63.26 W
2025/02/16 16:05:24.080, 63.26 W
2025/02/16 16:05:24.091, 63.26 W
2025/02/16 16:05:24.101, 63.26 W
2025/02/16 16:05:24.111, 63.26 W
2025/02/16 16:05:24.121, 63.26 W
2025/02/16 16:05:24.131, 63.04 W
2025/02/16 16:05:24.141, 63.04 W
2025/02/16 16:05:24.151, 63.04 W
2025/02/16 16:05:24.161, 63.04 W
2025/02/16 16:05:24.171, 63.04 W
2025/02/16 16:05:24.181, 63.04 W
2025/02/16 16:05:24.191, 63.04 W
2025/02/16 16:05:24.201, 63.04 W
2025/02/16 16:05:24.211, 63.04 W
2025/02/16 16:05:24.221, 63.04 W
2025/02/16 16:05:24.232, 62.97 W
2025/02/16 16:05:24.242, 62.97 W
2025/02/16 16:05:24.252, 62.97 W
2025/02/16 16:05:24.262, 62.97 W
2025/02/16 16:05:24.272, 62.97 W
2025/02/16 16:05:24.282, 62.97 W
2025/02/16 16:05:24.292, 62.97 W
2025/02/16 16:05:24.302, 62.97 W
2025/02/16 16:05:24.312, 62.97 W
2025/02/16 16:05:24.322, 62.97 W
2025/02/16 16:05:24.332, 63.33 W
2025/02/16 16:05:24.342, 63.33 W
2025/02/16 16:05:24.352, 63.33 W
2025/02/16 16:05:24.363, 63.33 W
2025/02/16 16:05:24.373, 63.33 W
2025/02/16 16:05:24.383, 63.33 W
2025/02/16 16:05:24.393, 63.33 W
2025/02/16 16:05:24.403, 63.33 W
2025/02/16 16:05:24.413, 63.33 W
2025/02/16 16:05:24.423, 63.33 W
2025/02/16 16:05:24.433, 63.04 W
2025/02/16 16:05:24.443, 63.04 W
2025/02/16 16:05:24.453, 63.04 W
2025/02/16 16:05:24.463, 63.04 W
2025/02/16 16:05:24.473, 63.04 W
2025/02/16 16:05:24.483, 63.04 W
2025/02/16 16:05:24.493, 63.04 W
2025/02/16 16:05:24.504, 63.04 W
2025/02/16 16:05:24.514, 63.04 W
2025/02/16 16:05:24.524, 63.04 W
2025/02/16 16:05:24.534, 63.04 W
2025/02/16 16:05:24.544, 63.04 W
2025/02/16 16:05:24.554, 63.04 W
