timestamp, power.draw [W]
2025/02/16 21:27:56.412, 76.04 W
2025/02/16 21:27:56.423, 76.04 W
2025/02/16 21:27:56.433, 76.04 W
2025/02/16 21:27:56.443, 76.04 W
2025/02/16 21:27:56.453, 76.04 W
2025/02/16 21:27:56.463, 76.04 W
2025/02/16 21:27:56.473, 76.29 W
2025/02/16 21:27:56.483, 76.29 W
2025/02/16 21:27:56.493, 76.29 W
2025/02/16 21:27:56.503, 76.29 W
2025/02/16 21:27:56.513, 76.29 W
2025/02/16 21:27:56.523, 76.29 W
2025/02/16 21:27:56.533, 76.29 W
2025/02/16 21:27:56.543, 76.29 W
2025/02/16 21:27:56.553, 76.29 W
2025/02/16 21:27:56.564, 76.29 W
2025/02/16 21:27:56.574, 76.04 W
2025/02/16 21:27:56.584, 76.04 W
2025/02/16 21:27:56.594, 76.04 W
2025/02/16 21:27:56.604, 76.04 W
2025/02/16 21:27:56.614, 76.04 W
2025/02/16 21:27:56.624, 76.04 W
2025/02/16 21:27:56.634, 76.04 W
2025/02/16 21:27:56.644, 76.04 W
2025/02/16 21:27:56.654, 76.04 W
2025/02/16 21:27:56.664, 76.04 W
2025/02/16 21:27:56.674, 76.04 W
2025/02/16 21:27:56.684, 76.04 W
2025/02/16 21:27:56.694, 76.13 W
2025/02/16 21:27:56.705, 76.13 W
2025/02/16 21:27:56.715, 76.13 W
2025/02/16 21:27:56.725, 76.13 W
2025/02/16 21:27:56.735, 76.13 W
2025/02/16 21:27:56.745, 76.13 W
2025/02/16 21:27:56.755, 76.13 W
2025/02/16 21:27:56.765, 76.13 W
2025/02/16 21:27:56.775, 76.13 W
2025/02/16 21:27:56.785, 76.04 W
2025/02/16 21:27:56.795, 76.04 W
2025/02/16 21:27:56.805, 76.04 W
2025/02/16 21:27:56.815, 76.04 W
2025/02/16 21:27:56.825, 76.04 W
2025/02/16 21:27:56.835, 76.04 W
2025/02/16 21:27:56.846, 76.04 W
2025/02/16 21:27:56.856, 76.04 W
2025/02/16 21:27:56.866, 76.04 W
2025/02/16 21:27:56.876, 76.04 W
2025/02/16 21:27:56.886, 76.04 W
2025/02/16 21:27:56.896, 76.04 W
2025/02/16 21:27:56.906, 76.29 W
2025/02/16 21:27:56.916, 76.29 W
2025/02/16 21:27:56.926, 76.29 W
2025/02/16 21:27:56.936, 76.29 W
2025/02/16 21:27:56.946, 76.29 W
2025/02/16 21:27:56.956, 76.29 W
2025/02/16 21:27:56.966, 76.29 W
2025/02/16 21:27:56.976, 76.29 W
2025/02/16 21:27:56.987, 76.04 W
2025/02/16 21:27:56.997, 76.04 W
2025/02/16 21:27:57.007, 76.04 W
2025/02/16 21:27:57.017, 76.04 W
2025/02/16 21:27:57.027, 76.04 W
2025/02/16 21:27:57.037, 76.04 W
2025/02/16 21:27:57.047, 76.04 W
2025/02/16 21:27:57.057, 76.04 W
2025/02/16 21:27:57.067, 76.04 W
2025/02/16 21:27:57.077, 76.04 W
2025/02/16 21:27:57.087, 76.04 W
2025/02/16 21:27:57.097, 76.04 W
2025/02/16 21:27:57.107, 76.04 W
2025/02/16 21:27:57.117, 76.04 W
2025/02/16 21:27:57.128, 76.04 W
2025/02/16 21:27:57.138, 76.04 W
2025/02/16 21:27:57.148, 76.04 W
2025/02/16 21:27:57.158, 76.04 W
2025/02/16 21:27:57.168, 76.04 W
2025/02/16 21:27:57.178, 76.04 W
2025/02/16 21:27:57.188, 76.04 W
2025/02/16 21:27:57.198, 76.04 W
2025/02/16 21:27:57.208, 76.04 W
2025/02/16 21:27:57.218, 76.04 W
2025/02/16 21:27:57.228, 76.04 W
2025/02/16 21:27:57.238, 76.04 W
2025/02/16 21:27:57.248, 76.04 W
2025/02/16 21:27:57.258, 76.04 W
2025/02/16 21:27:57.269, 76.04 W
2025/02/16 21:27:57.279, 76.04 W
2025/02/16 21:27:57.289, 76.04 W
2025/02/16 21:27:57.299, 76.04 W
2025/02/16 21:27:57.309, 76.13 W
2025/02/16 21:27:57.319, 76.13 W
2025/02/16 21:27:57.329, 76.13 W
2025/02/16 21:27:57.339, 76.13 W
2025/02/16 21:27:57.349, 76.13 W
2025/02/16 21:27:57.359, 76.13 W
2025/02/16 21:27:57.369, 76.13 W
2025/02/16 21:27:57.379, 76.13 W
2025/02/16 21:27:57.389, 76.13 W
2025/02/16 21:27:57.399, 76.04 W
2025/02/16 21:27:57.410, 76.04 W
2025/02/16 21:27:57.420, 76.04 W
2025/02/16 21:27:57.430, 76.04 W
2025/02/16 21:27:57.440, 76.04 W
2025/02/16 21:27:57.450, 76.04 W
2025/02/16 21:27:57.460, 76.04 W
2025/02/16 21:27:57.470, 76.04 W
2025/02/16 21:27:57.480, 76.04 W
2025/02/16 21:27:57.490, 76.04 W
2025/02/16 21:27:57.500, 75.96 W
2025/02/16 21:27:57.510, 75.96 W
2025/02/16 21:27:57.520, 75.96 W
2025/02/16 21:27:57.530, 75.96 W
2025/02/16 21:27:57.540, 75.96 W
2025/02/16 21:27:57.551, 75.96 W
2025/02/16 21:27:57.561, 75.96 W
2025/02/16 21:27:57.571, 75.96 W
2025/02/16 21:27:57.581, 75.96 W
2025/02/16 21:27:57.591, 75.96 W
2025/02/16 21:27:57.601, 75.76 W
2025/02/16 21:27:57.611, 75.76 W
2025/02/16 21:27:57.621, 75.76 W
2025/02/16 21:27:57.631, 75.76 W
2025/02/16 21:27:57.641, 75.76 W
2025/02/16 21:27:57.651, 75.76 W
2025/02/16 21:27:57.661, 75.76 W
2025/02/16 21:27:57.671, 75.76 W
2025/02/16 21:27:57.681, 75.76 W
2025/02/16 21:27:57.692, 75.76 W
2025/02/16 21:27:57.702, 75.76 W
2025/02/16 21:27:57.712, 75.76 W
2025/02/16 21:27:57.722, 76.04 W
2025/02/16 21:27:57.732, 76.04 W
2025/02/16 21:27:57.742, 76.04 W
2025/02/16 21:27:57.752, 76.04 W
2025/02/16 21:27:57.762, 76.04 W
2025/02/16 21:27:57.772, 76.04 W
2025/02/16 21:27:57.782, 76.04 W
2025/02/16 21:27:57.792, 76.04 W
2025/02/16 21:27:57.802, 76.04 W
2025/02/16 21:27:57.812, 76.04 W
2025/02/16 21:27:57.822, 76.04 W
2025/02/16 21:27:57.833, 76.04 W
2025/02/16 21:27:57.843, 76.04 W
2025/02/16 21:27:57.853, 76.04 W
2025/02/16 21:27:57.863, 76.04 W
2025/02/16 21:27:57.873, 76.04 W
2025/02/16 21:27:57.883, 76.04 W
2025/02/16 21:27:57.893, 76.04 W
2025/02/16 21:27:57.903, 76.04 W
2025/02/16 21:27:57.913, 76.04 W
2025/02/16 21:27:57.923, 76.04 W
2025/02/16 21:27:57.933, 76.04 W
2025/02/16 21:27:57.943, 76.04 W
2025/02/16 21:27:57.953, 76.04 W
2025/02/16 21:27:57.963, 76.04 W
2025/02/16 21:27:57.974, 76.04 W
2025/02/16 21:27:57.984, 76.04 W
2025/02/16 21:27:57.994, 76.04 W
2025/02/16 21:27:58.004, 76.04 W
2025/02/16 21:27:58.014, 76.04 W
2025/02/16 21:27:58.024, 76.04 W
2025/02/16 21:27:58.034, 76.04 W
2025/02/16 21:27:58.044, 76.04 W
2025/02/16 21:27:58.059, 76.04 W
2025/02/16 21:27:58.069, 76.04 W
2025/02/16 21:27:58.079, 76.04 W
2025/02/16 21:27:58.089, 76.04 W
2025/02/16 21:27:58.099, 76.04 W
2025/02/16 21:27:58.109, 76.04 W
2025/02/16 21:27:58.119, 76.04 W
2025/02/16 21:27:58.129, 75.67 W
2025/02/16 21:27:58.139, 75.67 W
2025/02/16 21:27:58.149, 75.67 W
2025/02/16 21:27:58.159, 75.67 W
2025/02/16 21:27:58.169, 75.67 W
2025/02/16 21:27:58.179, 75.67 W
2025/02/16 21:27:58.190, 75.67 W
2025/02/16 21:27:58.200, 75.67 W
2025/02/16 21:27:58.210, 75.67 W
2025/02/16 21:27:58.220, 76.04 W
2025/02/16 21:27:58.230, 76.04 W
2025/02/16 21:27:58.240, 76.04 W
2025/02/16 21:27:58.250, 76.04 W
2025/02/16 21:27:58.260, 76.04 W
2025/02/16 21:27:58.270, 76.04 W
2025/02/16 21:27:58.280, 76.04 W
2025/02/16 21:27:58.290, 76.04 W
2025/02/16 21:27:58.300, 76.04 W
2025/02/16 21:27:58.310, 76.04 W
2025/02/16 21:27:58.320, 76.04 W
2025/02/16 21:27:58.331, 76.04 W
2025/02/16 21:27:58.341, 75.76 W
2025/02/16 21:27:58.351, 75.76 W
2025/02/16 21:27:58.361, 75.76 W
2025/02/16 21:27:58.371, 75.76 W
2025/02/16 21:27:58.381, 75.76 W
2025/02/16 21:27:58.391, 75.76 W
2025/02/16 21:27:58.401, 75.76 W
2025/02/16 21:27:58.411, 75.76 W
2025/02/16 21:27:58.421, 75.76 W
2025/02/16 21:27:58.431, 75.76 W
2025/02/16 21:27:58.441, 75.76 W
2025/02/16 21:27:58.451, 75.76 W
2025/02/16 21:27:58.461, 75.76 W
2025/02/16 21:27:58.472, 75.76 W
2025/02/16 21:27:58.482, 75.76 W
2025/02/16 21:27:58.492, 75.76 W
2025/02/16 21:27:58.502, 75.76 W
2025/02/16 21:27:58.512, 75.76 W
2025/02/16 21:27:58.522, 75.76 W
2025/02/16 21:27:58.532, 75.76 W
2025/02/16 21:27:58.542, 75.76 W
2025/02/16 21:27:58.552, 75.76 W
2025/02/16 21:27:58.562, 75.76 W
2025/02/16 21:27:58.572, 75.76 W
2025/02/16 21:27:58.582, 75.76 W
2025/02/16 21:27:58.592, 75.76 W
2025/02/16 21:27:58.602, 75.76 W
2025/02/16 21:27:58.613, 75.76 W
2025/02/16 21:27:58.623, 75.76 W
2025/02/16 21:27:58.633, 75.76 W
2025/02/16 21:27:58.643, 75.76 W
2025/02/16 21:27:58.653, 75.76 W
2025/02/16 21:27:58.663, 75.76 W
2025/02/16 21:27:58.673, 75.76 W
2025/02/16 21:27:58.684, 75.76 W
2025/02/16 21:27:58.694, 75.76 W
2025/02/16 21:27:58.704, 75.76 W
2025/02/16 21:27:58.714, 75.76 W
2025/02/16 21:27:58.724, 75.76 W
2025/02/16 21:27:58.734, 75.76 W
2025/02/16 21:27:58.744, 75.76 W
2025/02/16 21:27:58.754, 75.76 W
2025/02/16 21:27:58.764, 75.76 W
2025/02/16 21:27:58.774, 75.76 W
2025/02/16 21:27:58.784, 75.76 W
2025/02/16 21:27:58.794, 75.76 W
2025/02/16 21:27:58.804, 75.76 W
2025/02/16 21:27:58.814, 75.76 W
2025/02/16 21:27:58.825, 75.76 W
2025/02/16 21:27:58.835, 75.76 W
2025/02/16 21:27:58.845, 75.76 W
2025/02/16 21:27:58.855, 75.76 W
2025/02/16 21:27:58.865, 75.76 W
2025/02/16 21:27:58.875, 75.76 W
2025/02/16 21:27:58.885, 75.76 W
2025/02/16 21:27:58.895, 75.76 W
2025/02/16 21:27:58.905, 75.76 W
2025/02/16 21:27:58.915, 75.76 W
2025/02/16 21:27:58.925, 75.76 W
2025/02/16 21:27:58.935, 75.76 W
2025/02/16 21:27:58.945, 75.76 W
2025/02/16 21:27:58.955, 75.76 W
2025/02/16 21:27:58.966, 75.76 W
2025/02/16 21:27:58.976, 75.76 W
2025/02/16 21:27:58.986, 75.76 W
2025/02/16 21:27:58.996, 75.76 W
2025/02/16 21:27:59.006, 75.76 W
2025/02/16 21:27:59.016, 75.76 W
2025/02/16 21:27:59.026, 75.76 W
2025/02/16 21:27:59.036, 75.76 W
2025/02/16 21:27:59.046, 75.76 W
2025/02/16 21:27:59.056, 75.76 W
2025/02/16 21:27:59.066, 75.76 W
2025/02/16 21:27:59.076, 75.76 W
2025/02/16 21:27:59.086, 75.76 W
2025/02/16 21:27:59.096, 75.76 W
2025/02/16 21:27:59.107, 75.76 W
2025/02/16 21:27:59.117, 75.76 W
2025/02/16 21:27:59.127, 75.76 W
2025/02/16 21:27:59.137, 75.76 W
2025/02/16 21:27:59.147, 75.76 W
2025/02/16 21:27:59.157, 75.76 W
2025/02/16 21:27:59.167, 75.76 W
2025/02/16 21:27:59.177, 75.76 W
2025/02/16 21:27:59.187, 75.76 W
2025/02/16 21:27:59.197, 75.76 W
2025/02/16 21:27:59.207, 75.76 W
2025/02/16 21:27:59.217, 75.76 W
2025/02/16 21:27:59.227, 75.76 W
2025/02/16 21:27:59.237, 75.76 W
2025/02/16 21:27:59.248, 75.76 W
2025/02/16 21:27:59.258, 75.76 W
2025/02/16 21:27:59.268, 75.76 W
2025/02/16 21:27:59.282, 75.76 W
2025/02/16 21:27:59.292, 75.76 W
2025/02/16 21:27:59.302, 75.76 W
2025/02/16 21:27:59.312, 75.76 W
2025/02/16 21:27:59.322, 75.76 W
2025/02/16 21:27:59.332, 75.76 W
2025/02/16 21:27:59.342, 75.76 W
2025/02/16 21:27:59.352, 75.76 W
2025/02/16 21:27:59.362, 75.76 W
2025/02/16 21:27:59.372, 75.76 W
2025/02/16 21:27:59.383, 75.76 W
2025/02/16 21:27:59.393, 75.76 W
2025/02/16 21:27:59.403, 75.76 W
2025/02/16 21:27:59.413, 75.76 W
2025/02/16 21:27:59.423, 75.76 W
2025/02/16 21:27:59.433, 75.76 W
2025/02/16 21:27:59.443, 75.67 W
2025/02/16 21:27:59.453, 75.67 W
2025/02/16 21:27:59.463, 75.67 W
2025/02/16 21:27:59.473, 75.67 W
2025/02/16 21:27:59.483, 75.67 W
2025/02/16 21:27:59.493, 75.67 W
2025/02/16 21:27:59.504, 75.67 W
2025/02/16 21:27:59.514, 75.67 W
2025/02/16 21:27:59.524, 75.67 W
2025/02/16 21:27:59.534, 75.67 W
2025/02/16 21:27:59.544, 75.67 W
2025/02/16 21:27:59.554, 75.67 W
2025/02/16 21:27:59.564, 76.04 W
2025/02/16 21:27:59.574, 76.04 W
2025/02/16 21:27:59.584, 76.04 W
2025/02/16 21:27:59.594, 76.04 W
2025/02/16 21:27:59.604, 76.04 W
2025/02/16 21:27:59.614, 76.04 W
2025/02/16 21:27:59.625, 76.04 W
2025/02/16 21:27:59.635, 76.04 W
2025/02/16 21:27:59.645, 76.04 W
2025/02/16 21:27:59.655, 76.04 W
2025/02/16 21:27:59.665, 76.04 W
2025/02/16 21:27:59.675, 76.04 W
2025/02/16 21:27:59.685, 76.04 W
2025/02/16 21:27:59.695, 76.04 W
2025/02/16 21:27:59.705, 76.04 W
2025/02/16 21:27:59.715, 76.04 W
2025/02/16 21:27:59.725, 76.04 W
2025/02/16 21:27:59.735, 76.04 W
2025/02/16 21:27:59.745, 76.04 W
2025/02/16 21:27:59.755, 76.04 W
2025/02/16 21:27:59.766, 76.04 W
2025/02/16 21:27:59.776, 76.37 W
2025/02/16 21:27:59.786, 76.37 W
2025/02/16 21:27:59.796, 76.37 W
2025/02/16 21:27:59.806, 76.37 W
2025/02/16 21:27:59.816, 76.37 W
2025/02/16 21:27:59.826, 76.37 W
2025/02/16 21:27:59.836, 76.37 W
2025/02/16 21:27:59.846, 76.37 W
2025/02/16 21:27:59.856, 76.29 W
2025/02/16 21:27:59.866, 76.29 W
2025/02/16 21:27:59.876, 76.29 W
2025/02/16 21:27:59.886, 76.29 W
2025/02/16 21:27:59.896, 76.29 W
2025/02/16 21:27:59.907, 76.29 W
2025/02/16 21:27:59.917, 76.29 W
2025/02/16 21:27:59.927, 76.29 W
2025/02/16 21:27:59.937, 76.29 W
2025/02/16 21:27:59.947, 76.29 W
2025/02/16 21:27:59.957, 76.29 W
2025/02/16 21:27:59.967, 76.29 W
2025/02/16 21:27:59.977, 76.29 W
2025/02/16 21:27:59.987, 76.29 W
2025/02/16 21:27:59.997, 76.29 W
2025/02/16 21:28:00.007, 76.29 W
2025/02/16 21:28:00.017, 76.29 W
2025/02/16 21:28:00.027, 76.29 W
2025/02/16 21:28:00.037, 76.29 W
2025/02/16 21:28:00.048, 76.29 W
2025/02/16 21:28:00.058, 76.29 W
2025/02/16 21:28:00.068, 76.29 W
2025/02/16 21:28:00.078, 76.29 W
2025/02/16 21:28:00.088, 76.29 W
2025/02/16 21:28:00.098, 76.29 W
2025/02/16 21:28:00.108, 76.29 W
2025/02/16 21:28:00.118, 76.29 W
2025/02/16 21:28:00.128, 76.29 W
2025/02/16 21:28:00.138, 76.29 W
2025/02/16 21:28:00.148, 76.29 W
2025/02/16 21:28:00.158, 76.29 W
2025/02/16 21:28:00.168, 76.29 W
2025/02/16 21:28:00.178, 76.04 W
2025/02/16 21:28:00.188, 76.04 W
2025/02/16 21:28:00.199, 76.04 W
2025/02/16 21:28:00.209, 76.04 W
2025/02/16 21:28:00.219, 76.04 W
2025/02/16 21:28:00.229, 76.04 W
2025/02/16 21:28:00.239, 76.04 W
2025/02/16 21:28:00.249, 76.04 W
2025/02/16 21:28:00.259, 76.04 W
2025/02/16 21:28:00.269, 76.04 W
2025/02/16 21:28:00.279, 76.04 W
2025/02/16 21:28:00.289, 76.04 W
2025/02/16 21:28:00.299, 76.04 W
2025/02/16 21:28:00.309, 76.04 W
2025/02/16 21:28:00.319, 76.04 W
2025/02/16 21:28:00.329, 76.04 W
2025/02/16 21:28:00.340, 76.04 W
2025/02/16 21:28:00.350, 76.04 W
2025/02/16 21:28:00.360, 76.04 W
2025/02/16 21:28:00.370, 76.04 W
2025/02/16 21:28:00.380, 76.04 W
2025/02/16 21:28:00.390, 76.04 W
2025/02/16 21:28:00.400, 76.04 W
2025/02/16 21:28:00.410, 76.04 W
2025/02/16 21:28:00.420, 76.04 W
2025/02/16 21:28:00.430, 76.04 W
2025/02/16 21:28:00.440, 76.04 W
2025/02/16 21:28:00.450, 76.04 W
2025/02/16 21:28:00.460, 76.04 W
2025/02/16 21:28:00.470, 76.04 W
2025/02/16 21:28:00.481, 76.04 W
2025/02/16 21:28:00.491, 76.04 W
2025/02/16 21:28:00.501, 76.04 W
2025/02/16 21:28:00.511, 76.04 W
2025/02/16 21:28:00.521, 76.04 W
2025/02/16 21:28:00.531, 76.04 W
2025/02/16 21:28:00.541, 76.04 W
2025/02/16 21:28:00.551, 76.04 W
2025/02/16 21:28:00.561, 76.04 W
2025/02/16 21:28:00.571, 76.04 W
2025/02/16 21:28:00.581, 76.04 W
2025/02/16 21:28:00.591, 76.04 W
2025/02/16 21:28:00.601, 76.04 W
2025/02/16 21:28:00.611, 76.04 W
2025/02/16 21:28:00.622, 76.04 W
2025/02/16 21:28:00.632, 76.04 W
2025/02/16 21:28:00.642, 76.04 W
2025/02/16 21:28:00.652, 76.04 W
2025/02/16 21:28:00.662, 76.04 W
2025/02/16 21:28:00.672, 76.04 W
2025/02/16 21:28:00.682, 76.04 W
2025/02/16 21:28:00.692, 76.04 W
2025/02/16 21:28:00.702, 76.04 W
2025/02/16 21:28:00.712, 76.04 W
2025/02/16 21:28:00.722, 76.04 W
2025/02/16 21:28:00.732, 76.04 W
2025/02/16 21:28:00.742, 76.04 W
2025/02/16 21:28:00.753, 76.04 W
2025/02/16 21:28:00.763, 76.04 W
2025/02/16 21:28:00.773, 76.04 W
2025/02/16 21:28:00.783, 76.04 W
2025/02/16 21:28:00.793, 76.04 W
2025/02/16 21:28:00.803, 76.04 W
2025/02/16 21:28:00.813, 76.04 W
2025/02/16 21:28:00.823, 76.04 W
2025/02/16 21:28:00.833, 76.04 W
2025/02/16 21:28:00.843, 76.04 W
2025/02/16 21:28:00.853, 76.04 W
2025/02/16 21:28:00.863, 76.04 W
2025/02/16 21:28:00.873, 76.04 W
2025/02/16 21:28:00.883, 76.04 W
2025/02/16 21:28:00.894, 76.04 W
2025/02/16 21:28:00.904, 76.04 W
2025/02/16 21:28:00.914, 76.04 W
2025/02/16 21:28:00.924, 76.04 W
2025/02/16 21:28:00.934, 76.04 W
2025/02/16 21:28:00.944, 76.04 W
2025/02/16 21:28:00.954, 76.04 W
2025/02/16 21:28:00.964, 76.04 W
2025/02/16 21:28:00.974, 76.04 W
2025/02/16 21:28:00.984, 76.04 W
2025/02/16 21:28:00.994, 76.04 W
2025/02/16 21:28:01.004, 76.29 W
2025/02/16 21:28:01.014, 76.29 W
2025/02/16 21:28:01.024, 76.29 W
2025/02/16 21:28:01.035, 76.29 W
2025/02/16 21:28:01.045, 76.29 W
2025/02/16 21:28:01.055, 76.29 W
2025/02/16 21:28:01.065, 76.29 W
2025/02/16 21:28:01.075, 76.29 W
2025/02/16 21:28:01.085, 76.29 W
2025/02/16 21:28:01.095, 76.29 W
2025/02/16 21:28:01.105, 76.29 W
2025/02/16 21:28:01.115, 76.29 W
2025/02/16 21:28:01.125, 76.29 W
2025/02/16 21:28:01.135, 76.29 W
2025/02/16 21:28:01.145, 76.29 W
2025/02/16 21:28:01.155, 76.29 W
2025/02/16 21:28:01.165, 76.29 W
2025/02/16 21:28:01.176, 76.29 W
2025/02/16 21:28:01.186, 76.29 W
2025/02/16 21:28:01.196, 76.29 W
2025/02/16 21:28:01.206, 76.04 W
2025/02/16 21:28:01.216, 76.04 W
2025/02/16 21:28:01.226, 76.04 W
2025/02/16 21:28:01.236, 76.04 W
2025/02/16 21:28:01.246, 76.04 W
2025/02/16 21:28:01.256, 76.04 W
2025/02/16 21:28:01.266, 76.04 W
2025/02/16 21:28:01.276, 76.04 W
2025/02/16 21:28:01.286, 76.04 W
2025/02/16 21:28:01.296, 76.04 W
2025/02/16 21:28:01.306, 76.04 W
2025/02/16 21:28:01.317, 76.04 W
2025/02/16 21:28:01.327, 76.04 W
2025/02/16 21:28:01.337, 76.04 W
2025/02/16 21:28:01.347, 76.04 W
2025/02/16 21:28:01.357, 76.04 W
2025/02/16 21:28:01.367, 76.04 W
2025/02/16 21:28:01.377, 76.04 W
2025/02/16 21:28:01.387, 76.04 W
2025/02/16 21:28:01.397, 76.04 W
2025/02/16 21:28:01.407, 76.04 W
2025/02/16 21:28:01.417, 76.04 W
2025/02/16 21:28:01.427, 76.04 W
2025/02/16 21:28:01.437, 76.04 W
2025/02/16 21:28:01.448, 76.04 W
2025/02/16 21:28:01.458, 76.04 W
2025/02/16 21:28:01.468, 76.04 W
2025/02/16 21:28:01.478, 76.04 W
2025/02/16 21:28:01.488, 76.04 W
2025/02/16 21:28:01.498, 76.04 W
2025/02/16 21:28:01.508, 76.04 W
2025/02/16 21:28:01.518, 75.76 W
2025/02/16 21:28:01.528, 75.76 W
2025/02/16 21:28:01.538, 75.76 W
2025/02/16 21:28:01.548, 75.76 W
2025/02/16 21:28:01.558, 75.76 W
2025/02/16 21:28:01.568, 75.76 W
2025/02/16 21:28:01.579, 75.76 W
2025/02/16 21:28:01.589, 75.76 W
2025/02/16 21:28:01.599, 75.76 W
2025/02/16 21:28:01.609, 75.76 W
2025/02/16 21:28:01.619, 75.76 W
2025/02/16 21:28:01.629, 75.76 W
2025/02/16 21:28:01.639, 75.76 W
2025/02/16 21:28:01.649, 75.76 W
2025/02/16 21:28:01.659, 75.76 W
2025/02/16 21:28:01.669, 75.76 W
2025/02/16 21:28:01.679, 75.76 W
2025/02/16 21:28:01.689, 75.76 W
2025/02/16 21:28:01.699, 76.29 W
2025/02/16 21:28:01.709, 76.29 W
2025/02/16 21:28:01.719, 76.29 W
2025/02/16 21:28:01.730, 76.29 W
2025/02/16 21:28:01.740, 76.29 W
2025/02/16 21:28:01.750, 76.29 W
2025/02/16 21:28:01.760, 76.29 W
2025/02/16 21:28:01.770, 76.29 W
2025/02/16 21:28:01.780, 76.29 W
2025/02/16 21:28:01.790, 76.29 W
2025/02/16 21:28:01.800, 76.29 W
2025/02/16 21:28:01.810, 76.29 W
2025/02/16 21:28:01.820, 76.20 W
2025/02/16 21:28:01.830, 76.20 W
2025/02/16 21:28:01.840, 76.20 W
2025/02/16 21:28:01.850, 76.20 W
2025/02/16 21:28:01.860, 76.20 W
2025/02/16 21:28:01.871, 76.20 W
2025/02/16 21:28:01.881, 76.20 W
2025/02/16 21:28:01.891, 76.20 W
2025/02/16 21:28:01.901, 76.29 W
2025/02/16 21:28:01.911, 76.29 W
2025/02/16 21:28:01.921, 76.29 W
2025/02/16 21:28:01.931, 76.29 W
2025/02/16 21:28:01.941, 76.29 W
2025/02/16 21:28:01.951, 76.29 W
2025/02/16 21:28:01.961, 76.29 W
2025/02/16 21:28:01.971, 76.29 W
2025/02/16 21:28:01.981, 76.29 W
2025/02/16 21:28:01.992, 76.29 W
2025/02/16 21:28:02.002, 76.29 W
2025/02/16 21:28:02.012, 76.29 W
2025/02/16 21:28:02.022, 76.57 W
2025/02/16 21:28:02.032, 76.57 W
2025/02/16 21:28:02.042, 76.57 W
2025/02/16 21:28:02.052, 76.57 W
2025/02/16 21:28:02.062, 76.57 W
2025/02/16 21:28:02.072, 76.57 W
2025/02/16 21:28:02.082, 76.57 W
2025/02/16 21:28:02.092, 76.57 W
2025/02/16 21:28:02.102, 76.57 W
2025/02/16 21:28:02.112, 76.29 W
2025/02/16 21:28:02.122, 76.29 W
2025/02/16 21:28:02.133, 76.29 W
2025/02/16 21:28:02.143, 76.29 W
2025/02/16 21:28:02.153, 76.29 W
2025/02/16 21:28:02.163, 76.29 W
2025/02/16 21:28:02.173, 76.29 W
2025/02/16 21:28:02.183, 76.29 W
2025/02/16 21:28:02.193, 76.29 W
2025/02/16 21:28:02.203, 76.29 W
2025/02/16 21:28:02.213, 76.29 W
2025/02/16 21:28:02.223, 76.29 W
2025/02/16 21:28:02.233, 76.29 W
2025/02/16 21:28:02.243, 76.29 W
2025/02/16 21:28:02.253, 76.29 W
2025/02/16 21:28:02.264, 76.29 W
2025/02/16 21:28:02.274, 76.29 W
2025/02/16 21:28:02.284, 76.29 W
2025/02/16 21:28:02.294, 76.29 W
2025/02/16 21:28:02.304, 76.29 W
2025/02/16 21:28:02.314, 76.04 W
2025/02/16 21:28:02.324, 76.04 W
2025/02/16 21:28:02.334, 76.04 W
2025/02/16 21:28:02.344, 76.04 W
2025/02/16 21:28:02.354, 76.04 W
2025/02/16 21:28:02.364, 76.04 W
2025/02/16 21:28:02.374, 76.04 W
2025/02/16 21:28:02.385, 76.04 W
2025/02/16 21:28:02.395, 76.04 W
2025/02/16 21:28:02.405, 76.04 W
2025/02/16 21:28:02.415, 76.04 W
2025/02/16 21:28:02.425, 76.04 W
2025/02/16 21:28:02.435, 75.96 W
2025/02/16 21:28:02.445, 75.96 W
2025/02/16 21:28:02.455, 75.96 W
2025/02/16 21:28:02.465, 75.96 W
2025/02/16 21:28:02.475, 75.96 W
2025/02/16 21:28:02.485, 75.96 W
2025/02/16 21:28:02.495, 75.96 W
2025/02/16 21:28:02.506, 75.96 W
2025/02/16 21:28:02.516, 75.96 W
2025/02/16 21:28:02.526, 75.96 W
2025/02/16 21:28:02.536, 76.04 W
2025/02/16 21:28:02.546, 76.04 W
2025/02/16 21:28:02.556, 76.04 W
2025/02/16 21:28:02.566, 76.04 W
2025/02/16 21:28:02.576, 76.04 W
2025/02/16 21:28:02.586, 76.04 W
2025/02/16 21:28:02.596, 76.04 W
2025/02/16 21:28:02.606, 76.04 W
2025/02/16 21:28:02.616, 76.04 W
2025/02/16 21:28:02.627, 76.04 W
2025/02/16 21:28:02.637, 76.04 W
2025/02/16 21:28:02.647, 76.04 W
2025/02/16 21:28:02.657, 76.04 W
2025/02/16 21:28:02.667, 76.04 W
2025/02/16 21:28:02.677, 76.04 W
2025/02/16 21:28:02.687, 76.04 W
2025/02/16 21:28:02.697, 76.04 W
2025/02/16 21:28:02.707, 76.04 W
2025/02/16 21:28:02.717, 76.04 W
2025/02/16 21:28:02.727, 76.04 W
2025/02/16 21:28:02.737, 76.04 W
2025/02/16 21:28:02.748, 76.04 W
2025/02/16 21:28:02.758, 76.04 W
2025/02/16 21:28:02.768, 76.04 W
2025/02/16 21:28:02.778, 76.04 W
2025/02/16 21:28:02.788, 76.04 W
2025/02/16 21:28:02.798, 76.04 W
2025/02/16 21:28:02.808, 76.04 W
