timestamp, power.draw [W]
2025/02/16 21:30:10.909, 76.75 W
2025/02/16 21:30:10.919, 76.75 W
2025/02/16 21:30:10.929, 76.75 W
2025/02/16 21:30:10.939, 76.75 W
2025/02/16 21:30:10.949, 76.75 W
2025/02/16 21:30:10.959, 76.75 W
2025/02/16 21:30:10.969, 76.75 W
2025/02/16 21:30:10.980, 76.75 W
2025/02/16 21:30:10.990, 76.75 W
2025/02/16 21:30:11.000, 76.75 W
2025/02/16 21:30:11.010, 76.75 W
2025/02/16 21:30:11.020, 76.75 W
2025/02/16 21:30:11.030, 76.75 W
2025/02/16 21:30:11.040, 76.75 W
2025/02/16 21:30:11.050, 76.75 W
2025/02/16 21:30:11.060, 76.75 W
2025/02/16 21:30:11.070, 76.75 W
2025/02/16 21:30:11.080, 76.66 W
2025/02/16 21:30:11.090, 76.66 W
2025/02/16 21:30:11.100, 76.66 W
2025/02/16 21:30:11.110, 76.66 W
2025/02/16 21:30:11.120, 76.66 W
2025/02/16 21:30:11.131, 76.66 W
2025/02/16 21:30:11.141, 76.66 W
2025/02/16 21:30:11.151, 76.66 W
2025/02/16 21:30:11.161, 76.66 W
2025/02/16 21:30:11.171, 76.66 W
2025/02/16 21:30:11.181, 76.66 W
2025/02/16 21:30:11.194, 76.66 W
2025/02/16 21:30:11.204, 76.66 W
2025/02/16 21:30:11.214, 76.66 W
2025/02/16 21:30:11.224, 76.66 W
2025/02/16 21:30:11.234, 76.66 W
2025/02/16 21:30:11.244, 76.66 W
2025/02/16 21:30:11.254, 76.66 W
2025/02/16 21:30:11.264, 76.66 W
2025/02/16 21:30:11.274, 76.66 W
2025/02/16 21:30:11.284, 77.00 W
2025/02/16 21:30:11.294, 77.00 W
2025/02/16 21:30:11.304, 77.00 W
2025/02/16 21:30:11.314, 77.00 W
2025/02/16 21:30:11.325, 77.00 W
2025/02/16 21:30:11.335, 77.00 W
2025/02/16 21:30:11.345, 77.00 W
2025/02/16 21:30:11.355, 77.00 W
2025/02/16 21:30:11.365, 77.00 W
2025/02/16 21:30:11.375, 77.00 W
2025/02/16 21:30:11.385, 77.00 W
2025/02/16 21:30:11.395, 77.00 W
2025/02/16 21:30:11.405, 77.00 W
2025/02/16 21:30:11.415, 77.00 W
2025/02/16 21:30:11.425, 77.00 W
2025/02/16 21:30:11.435, 77.00 W
2025/02/16 21:30:11.445, 77.00 W
2025/02/16 21:30:11.456, 77.00 W
2025/02/16 21:30:11.466, 77.00 W
2025/02/16 21:30:11.476, 77.00 W
2025/02/16 21:30:11.486, 77.00 W
2025/02/16 21:30:11.496, 76.66 W
2025/02/16 21:30:11.506, 76.66 W
2025/02/16 21:30:11.516, 76.66 W
2025/02/16 21:30:11.526, 76.66 W
2025/02/16 21:30:11.536, 76.66 W
2025/02/16 21:30:11.546, 76.66 W
2025/02/16 21:30:11.556, 76.66 W
2025/02/16 21:30:11.566, 76.66 W
2025/02/16 21:30:11.576, 76.66 W
2025/02/16 21:30:11.586, 76.66 W
2025/02/16 21:30:11.597, 76.55 W
2025/02/16 21:30:11.607, 76.55 W
2025/02/16 21:30:11.617, 76.55 W
2025/02/16 21:30:11.627, 76.55 W
2025/02/16 21:30:11.637, 76.55 W
2025/02/16 21:30:11.647, 76.55 W
2025/02/16 21:30:11.657, 76.55 W
2025/02/16 21:30:11.667, 76.55 W
2025/02/16 21:30:11.677, 76.75 W
2025/02/16 21:30:11.687, 76.75 W
2025/02/16 21:30:11.697, 76.75 W
2025/02/16 21:30:11.707, 76.75 W
2025/02/16 21:30:11.717, 76.75 W
2025/02/16 21:30:11.727, 76.75 W
2025/02/16 21:30:11.738, 76.75 W
2025/02/16 21:30:11.748, 76.75 W
2025/02/16 21:30:11.758, 76.75 W
2025/02/16 21:30:11.768, 76.75 W
2025/02/16 21:30:11.778, 76.37 W
2025/02/16 21:30:11.788, 76.37 W
2025/02/16 21:30:11.798, 76.37 W
2025/02/16 21:30:11.808, 76.37 W
2025/02/16 21:30:11.818, 76.37 W
2025/02/16 21:30:11.828, 76.37 W
2025/02/16 21:30:11.838, 76.37 W
2025/02/16 21:30:11.848, 76.37 W
2025/02/16 21:30:11.858, 76.37 W
2025/02/16 21:30:11.868, 76.37 W
2025/02/16 21:30:11.878, 76.37 W
2025/02/16 21:30:11.889, 76.37 W
2025/02/16 21:30:11.899, 76.46 W
2025/02/16 21:30:11.909, 76.46 W
2025/02/16 21:30:11.919, 76.46 W
2025/02/16 21:30:11.929, 76.46 W
2025/02/16 21:30:11.939, 76.46 W
2025/02/16 21:30:11.949, 76.46 W
2025/02/16 21:30:11.959, 76.46 W
2025/02/16 21:30:11.969, 76.46 W
2025/02/16 21:30:11.979, 76.46 W
2025/02/16 21:30:11.989, 76.75 W
2025/02/16 21:30:11.999, 76.75 W
2025/02/16 21:30:12.009, 76.75 W
2025/02/16 21:30:12.019, 76.75 W
2025/02/16 21:30:12.029, 76.75 W
2025/02/16 21:30:12.039, 76.75 W
2025/02/16 21:30:12.050, 76.75 W
2025/02/16 21:30:12.060, 76.75 W
2025/02/16 21:30:12.070, 76.75 W
2025/02/16 21:30:12.080, 76.75 W
2025/02/16 21:30:12.090, 76.75 W
2025/02/16 21:30:12.100, 76.75 W
2025/02/16 21:30:12.110, 76.66 W
2025/02/16 21:30:12.120, 76.66 W
2025/02/16 21:30:12.130, 76.66 W
2025/02/16 21:30:12.140, 76.66 W
2025/02/16 21:30:12.150, 76.66 W
2025/02/16 21:30:12.160, 76.66 W
2025/02/16 21:30:12.170, 76.66 W
2025/02/16 21:30:12.180, 76.66 W
2025/02/16 21:30:12.190, 76.66 W
2025/02/16 21:30:12.201, 76.66 W
2025/02/16 21:30:12.211, 76.66 W
2025/02/16 21:30:12.221, 76.66 W
2025/02/16 21:30:12.231, 76.66 W
2025/02/16 21:30:12.241, 76.66 W
2025/02/16 21:30:12.251, 76.66 W
2025/02/16 21:30:12.261, 76.66 W
2025/02/16 21:30:12.271, 76.66 W
2025/02/16 21:30:12.281, 76.66 W
2025/02/16 21:30:12.291, 76.66 W
2025/02/16 21:30:12.301, 76.66 W
2025/02/16 21:30:12.311, 77.29 W
2025/02/16 21:30:12.321, 77.29 W
2025/02/16 21:30:12.331, 77.29 W
2025/02/16 21:30:12.341, 77.29 W
2025/02/16 21:30:12.352, 77.29 W
2025/02/16 21:30:12.362, 77.29 W
2025/02/16 21:30:12.372, 77.29 W
2025/02/16 21:30:12.382, 77.29 W
2025/02/16 21:30:12.392, 76.75 W
2025/02/16 21:30:12.402, 76.75 W
2025/02/16 21:30:12.412, 76.75 W
2025/02/16 21:30:12.422, 76.75 W
2025/02/16 21:30:12.432, 76.75 W
2025/02/16 21:30:12.442, 76.75 W
2025/02/16 21:30:12.452, 76.75 W
2025/02/16 21:30:12.462, 76.75 W
2025/02/16 21:30:12.472, 76.75 W
2025/02/16 21:30:12.482, 76.75 W
2025/02/16 21:30:12.492, 76.75 W
2025/02/16 21:30:12.502, 76.75 W
2025/02/16 21:30:12.513, 76.66 W
2025/02/16 21:30:12.523, 76.66 W
2025/02/16 21:30:12.533, 76.66 W
2025/02/16 21:30:12.543, 76.66 W
2025/02/16 21:30:12.553, 76.66 W
2025/02/16 21:30:12.563, 76.66 W
2025/02/16 21:30:12.573, 76.66 W
2025/02/16 21:30:12.583, 76.66 W
2025/02/16 21:30:12.593, 76.66 W
2025/02/16 21:30:12.603, 77.00 W
2025/02/16 21:30:12.613, 77.00 W
2025/02/16 21:30:12.623, 77.00 W
2025/02/16 21:30:12.633, 77.00 W
2025/02/16 21:30:12.643, 77.00 W
2025/02/16 21:30:12.653, 77.00 W
2025/02/16 21:30:12.664, 77.00 W
2025/02/16 21:30:12.674, 77.00 W
2025/02/16 21:30:12.684, 77.00 W
2025/02/16 21:30:12.694, 77.00 W
2025/02/16 21:30:12.704, 77.00 W
2025/02/16 21:30:12.714, 77.00 W
2025/02/16 21:30:12.724, 76.75 W
2025/02/16 21:30:12.734, 76.75 W
2025/02/16 21:30:12.744, 76.75 W
2025/02/16 21:30:12.754, 76.75 W
2025/02/16 21:30:12.764, 76.75 W
2025/02/16 21:30:12.774, 76.75 W
2025/02/16 21:30:12.784, 76.75 W
2025/02/16 21:30:12.794, 76.75 W
2025/02/16 21:30:12.804, 76.66 W
2025/02/16 21:30:12.815, 76.66 W
2025/02/16 21:30:12.825, 76.66 W
2025/02/16 21:30:12.835, 76.66 W
2025/02/16 21:30:12.845, 76.66 W
2025/02/16 21:30:12.855, 76.66 W
2025/02/16 21:30:12.865, 76.66 W
2025/02/16 21:30:12.875, 76.66 W
2025/02/16 21:30:12.885, 76.66 W
2025/02/16 21:30:12.895, 76.66 W
2025/02/16 21:30:12.905, 76.66 W
2025/02/16 21:30:12.915, 76.66 W
2025/02/16 21:30:12.925, 76.46 W
2025/02/16 21:30:12.935, 76.46 W
2025/02/16 21:30:12.945, 76.46 W
2025/02/16 21:30:12.955, 76.46 W
2025/02/16 21:30:12.966, 76.46 W
2025/02/16 21:30:12.976, 76.46 W
2025/02/16 21:30:12.986, 76.46 W
2025/02/16 21:30:12.996, 76.46 W
2025/02/16 21:30:13.006, 77.00 W
2025/02/16 21:30:13.016, 77.00 W
2025/02/16 21:30:13.026, 77.00 W
2025/02/16 21:30:13.036, 77.00 W
2025/02/16 21:30:13.046, 77.00 W
2025/02/16 21:30:13.056, 77.00 W
2025/02/16 21:30:13.066, 77.00 W
2025/02/16 21:30:13.076, 77.00 W
2025/02/16 21:30:13.086, 77.00 W
2025/02/16 21:30:13.096, 77.00 W
2025/02/16 21:30:13.106, 77.00 W
2025/02/16 21:30:13.116, 77.00 W
2025/02/16 21:30:13.127, 76.66 W
2025/02/16 21:30:13.137, 76.66 W
2025/02/16 21:30:13.147, 76.66 W
2025/02/16 21:30:13.157, 76.66 W
2025/02/16 21:30:13.167, 76.66 W
2025/02/16 21:30:13.177, 76.66 W
2025/02/16 21:30:13.187, 76.66 W
2025/02/16 21:30:13.197, 76.66 W
2025/02/16 21:30:13.207, 76.66 W
2025/02/16 21:30:13.217, 76.66 W
2025/02/16 21:30:13.227, 76.66 W
2025/02/16 21:30:13.237, 76.66 W
2025/02/16 21:30:13.247, 76.66 W
2025/02/16 21:30:13.257, 76.66 W
2025/02/16 21:30:13.267, 76.66 W
2025/02/16 21:30:13.278, 76.66 W
2025/02/16 21:30:13.288, 76.66 W
2025/02/16 21:30:13.298, 76.66 W
2025/02/16 21:30:13.308, 76.66 W
2025/02/16 21:30:13.318, 76.66 W
2025/02/16 21:30:13.328, 76.66 W
2025/02/16 21:30:13.338, 76.91 W
2025/02/16 21:30:13.348, 76.91 W
2025/02/16 21:30:13.358, 76.91 W
2025/02/16 21:30:13.368, 76.91 W
2025/02/16 21:30:13.378, 76.91 W
2025/02/16 21:30:13.388, 76.91 W
2025/02/16 21:30:13.398, 76.91 W
2025/02/16 21:30:13.408, 76.91 W
2025/02/16 21:30:13.418, 76.66 W
2025/02/16 21:30:13.429, 76.66 W
2025/02/16 21:30:13.439, 76.66 W
2025/02/16 21:30:13.449, 76.66 W
2025/02/16 21:30:13.459, 76.66 W
2025/02/16 21:30:13.469, 76.66 W
2025/02/16 21:30:13.479, 76.66 W
2025/02/16 21:30:13.489, 76.66 W
2025/02/16 21:30:13.499, 76.66 W
2025/02/16 21:30:13.509, 76.66 W
2025/02/16 21:30:13.519, 76.37 W
2025/02/16 21:30:13.529, 76.37 W
2025/02/16 21:30:13.539, 76.37 W
2025/02/16 21:30:13.549, 76.37 W
2025/02/16 21:30:13.559, 76.37 W
2025/02/16 21:30:13.569, 76.37 W
2025/02/16 21:30:13.579, 76.37 W
2025/02/16 21:30:13.590, 76.37 W
2025/02/16 21:30:13.600, 76.37 W
2025/02/16 21:30:13.610, 76.37 W
2025/02/16 21:30:13.620, 77.00 W
2025/02/16 21:30:13.630, 77.00 W
2025/02/16 21:30:13.640, 77.00 W
2025/02/16 21:30:13.650, 77.00 W
2025/02/16 21:30:13.660, 77.00 W
2025/02/16 21:30:13.670, 77.00 W
2025/02/16 21:30:13.680, 77.00 W
2025/02/16 21:30:13.690, 77.00 W
2025/02/16 21:30:13.700, 77.00 W
2025/02/16 21:30:13.710, 77.00 W
2025/02/16 21:30:13.720, 77.00 W
2025/02/16 21:30:13.730, 77.00 W
2025/02/16 21:30:13.741, 76.66 W
2025/02/16 21:30:13.751, 76.66 W
2025/02/16 21:30:13.761, 76.66 W
2025/02/16 21:30:13.771, 76.66 W
2025/02/16 21:30:13.781, 76.66 W
2025/02/16 21:30:13.791, 76.66 W
2025/02/16 21:30:13.801, 76.66 W
2025/02/16 21:30:13.811, 76.66 W
2025/02/16 21:30:13.821, 76.66 W
2025/02/16 21:30:13.831, 76.66 W
2025/02/16 21:30:13.841, 76.66 W
2025/02/16 21:30:13.851, 76.66 W
2025/02/16 21:30:13.861, 76.66 W
2025/02/16 21:30:13.871, 76.66 W
2025/02/16 21:30:13.882, 76.66 W
2025/02/16 21:30:13.892, 76.66 W
2025/02/16 21:30:13.902, 76.66 W
2025/02/16 21:30:13.912, 76.66 W
2025/02/16 21:30:13.922, 76.66 W
2025/02/16 21:30:13.932, 76.66 W
2025/02/16 21:30:13.942, 76.66 W
2025/02/16 21:30:13.952, 76.66 W
2025/02/16 21:30:13.962, 76.66 W
2025/02/16 21:30:13.972, 76.66 W
2025/02/16 21:30:13.982, 76.66 W
2025/02/16 21:30:13.992, 76.66 W
2025/02/16 21:30:14.002, 76.66 W
2025/02/16 21:30:14.012, 76.66 W
2025/02/16 21:30:14.023, 76.66 W
2025/02/16 21:30:14.033, 77.00 W
2025/02/16 21:30:14.043, 77.00 W
2025/02/16 21:30:14.053, 77.00 W
2025/02/16 21:30:14.063, 77.00 W
2025/02/16 21:30:14.073, 77.00 W
2025/02/16 21:30:14.083, 77.00 W
2025/02/16 21:30:14.093, 77.00 W
2025/02/16 21:30:14.103, 77.00 W
2025/02/16 21:30:14.113, 77.00 W
2025/02/16 21:30:14.123, 77.00 W
2025/02/16 21:30:14.133, 77.00 W
2025/02/16 21:30:14.143, 77.00 W
2025/02/16 21:30:14.153, 76.66 W
2025/02/16 21:30:14.163, 76.66 W
2025/02/16 21:30:14.173, 76.66 W
2025/02/16 21:30:14.184, 76.66 W
2025/02/16 21:30:14.194, 76.66 W
2025/02/16 21:30:14.204, 76.66 W
2025/02/16 21:30:14.214, 76.66 W
2025/02/16 21:30:14.224, 76.66 W
2025/02/16 21:30:14.234, 76.37 W
2025/02/16 21:30:14.244, 76.37 W
2025/02/16 21:30:14.254, 76.37 W
2025/02/16 21:30:14.264, 76.37 W
2025/02/16 21:30:14.274, 76.37 W
2025/02/16 21:30:14.284, 76.37 W
2025/02/16 21:30:14.294, 76.37 W
2025/02/16 21:30:14.304, 76.37 W
2025/02/16 21:30:14.314, 76.37 W
2025/02/16 21:30:14.324, 76.37 W
2025/02/16 21:30:14.335, 76.37 W
2025/02/16 21:30:14.345, 76.37 W
2025/02/16 21:30:14.355, 76.91 W
2025/02/16 21:30:14.365, 76.91 W
2025/02/16 21:30:14.375, 76.91 W
2025/02/16 21:30:14.385, 76.91 W
2025/02/16 21:30:14.395, 76.91 W
2025/02/16 21:30:14.405, 76.91 W
2025/02/16 21:30:14.415, 76.91 W
2025/02/16 21:30:14.425, 76.91 W
2025/02/16 21:30:14.435, 76.91 W
2025/02/16 21:30:14.445, 76.75 W
2025/02/16 21:30:14.455, 76.75 W
2025/02/16 21:30:14.465, 76.75 W
2025/02/16 21:30:14.475, 76.75 W
2025/02/16 21:30:14.486, 76.75 W
2025/02/16 21:30:14.496, 76.75 W
2025/02/16 21:30:14.506, 76.75 W
2025/02/16 21:30:14.516, 76.75 W
2025/02/16 21:30:14.526, 76.75 W
2025/02/16 21:30:14.536, 76.75 W
2025/02/16 21:30:14.546, 76.66 W
2025/02/16 21:30:14.556, 76.66 W
2025/02/16 21:30:14.566, 76.66 W
2025/02/16 21:30:14.576, 76.66 W
2025/02/16 21:30:14.586, 76.66 W
2025/02/16 21:30:14.596, 76.66 W
2025/02/16 21:30:14.606, 76.66 W
2025/02/16 21:30:14.616, 76.66 W
2025/02/16 21:30:14.626, 76.66 W
2025/02/16 21:30:14.637, 76.66 W
2025/02/16 21:30:14.647, 76.75 W
2025/02/16 21:30:14.657, 76.75 W
2025/02/16 21:30:14.667, 76.75 W
2025/02/16 21:30:14.677, 76.75 W
2025/02/16 21:30:14.687, 76.75 W
2025/02/16 21:30:14.697, 76.75 W
2025/02/16 21:30:14.707, 76.75 W
2025/02/16 21:30:14.717, 76.75 W
2025/02/16 21:30:14.727, 76.75 W
2025/02/16 21:30:14.737, 76.75 W
2025/02/16 21:30:14.747, 76.75 W
2025/02/16 21:30:14.757, 76.75 W
2025/02/16 21:30:14.767, 76.75 W
2025/02/16 21:30:14.777, 76.75 W
2025/02/16 21:30:14.788, 76.75 W
2025/02/16 21:30:14.798, 76.75 W
2025/02/16 21:30:14.808, 76.75 W
2025/02/16 21:30:14.818, 76.75 W
2025/02/16 21:30:14.828, 76.75 W
2025/02/16 21:30:14.838, 76.75 W
2025/02/16 21:30:14.848, 76.66 W
2025/02/16 21:30:14.858, 76.66 W
2025/02/16 21:30:14.868, 76.66 W
2025/02/16 21:30:14.878, 76.66 W
2025/02/16 21:30:14.888, 76.66 W
2025/02/16 21:30:14.898, 76.66 W
2025/02/16 21:30:14.908, 76.66 W
2025/02/16 21:30:14.918, 76.66 W
2025/02/16 21:30:14.928, 76.66 W
2025/02/16 21:30:14.939, 76.66 W
2025/02/16 21:30:14.949, 76.66 W
2025/02/16 21:30:14.959, 76.66 W
2025/02/16 21:30:14.969, 77.29 W
2025/02/16 21:30:14.979, 77.29 W
2025/02/16 21:30:14.989, 77.29 W
2025/02/16 21:30:14.999, 77.29 W
2025/02/16 21:30:15.009, 77.29 W
2025/02/16 21:30:15.019, 77.29 W
2025/02/16 21:30:15.029, 77.29 W
2025/02/16 21:30:15.039, 77.29 W
2025/02/16 21:30:15.049, 77.29 W
2025/02/16 21:30:15.059, 76.66 W
2025/02/16 21:30:15.069, 76.66 W
2025/02/16 21:30:15.079, 76.66 W
2025/02/16 21:30:15.090, 76.66 W
2025/02/16 21:30:15.100, 76.66 W
2025/02/16 21:30:15.110, 76.66 W
2025/02/16 21:30:15.120, 76.66 W
2025/02/16 21:30:15.130, 76.66 W
2025/02/16 21:30:15.140, 76.66 W
2025/02/16 21:30:15.150, 76.66 W
2025/02/16 21:30:15.160, 76.66 W
2025/02/16 21:30:15.170, 76.66 W
2025/02/16 21:30:15.180, 76.46 W
2025/02/16 21:30:15.190, 76.46 W
2025/02/16 21:30:15.200, 76.46 W
2025/02/16 21:30:15.210, 76.46 W
2025/02/16 21:30:15.220, 76.46 W
2025/02/16 21:30:15.230, 76.46 W
2025/02/16 21:30:15.241, 76.46 W
2025/02/16 21:30:15.251, 76.46 W
2025/02/16 21:30:15.261, 77.20 W
2025/02/16 21:30:15.271, 77.20 W
2025/02/16 21:30:15.281, 77.20 W
2025/02/16 21:30:15.291, 77.20 W
2025/02/16 21:30:15.301, 77.20 W
2025/02/16 21:30:15.311, 77.20 W
2025/02/16 21:30:15.321, 77.20 W
2025/02/16 21:30:15.331, 77.20 W
2025/02/16 21:30:15.341, 77.20 W
2025/02/16 21:30:15.351, 77.20 W
2025/02/16 21:30:15.361, 77.20 W
2025/02/16 21:30:15.371, 77.20 W
2025/02/16 21:30:15.381, 76.75 W
2025/02/16 21:30:15.392, 76.75 W
2025/02/16 21:30:15.402, 76.75 W
2025/02/16 21:30:15.412, 76.75 W
2025/02/16 21:30:15.422, 76.75 W
2025/02/16 21:30:15.432, 76.75 W
2025/02/16 21:30:15.442, 76.75 W
2025/02/16 21:30:15.452, 76.75 W
2025/02/16 21:30:15.462, 76.75 W
2025/02/16 21:30:15.472, 76.91 W
2025/02/16 21:30:15.482, 76.91 W
2025/02/16 21:30:15.492, 76.91 W
2025/02/16 21:30:15.502, 76.91 W
2025/02/16 21:30:15.512, 76.91 W
2025/02/16 21:30:15.522, 76.91 W
2025/02/16 21:30:15.532, 76.91 W
2025/02/16 21:30:15.542, 76.91 W
2025/02/16 21:30:15.553, 76.91 W
2025/02/16 21:30:15.563, 76.91 W
2025/02/16 21:30:15.573, 76.66 W
2025/02/16 21:30:15.583, 76.66 W
2025/02/16 21:30:15.593, 76.66 W
2025/02/16 21:30:15.603, 76.66 W
2025/02/16 21:30:15.613, 76.66 W
2025/02/16 21:30:15.623, 76.66 W
2025/02/16 21:30:15.633, 76.66 W
2025/02/16 21:30:15.643, 76.66 W
2025/02/16 21:30:15.653, 76.66 W
2025/02/16 21:30:15.663, 76.66 W
2025/02/16 21:30:15.673, 77.00 W
2025/02/16 21:30:15.683, 77.00 W
2025/02/16 21:30:15.693, 77.00 W
2025/02/16 21:30:15.704, 77.00 W
2025/02/16 21:30:15.714, 77.00 W
2025/02/16 21:30:15.724, 77.00 W
2025/02/16 21:30:15.734, 77.00 W
2025/02/16 21:30:15.744, 77.00 W
2025/02/16 21:30:15.754, 77.00 W
2025/02/16 21:30:15.764, 77.00 W
2025/02/16 21:30:15.774, 77.00 W
2025/02/16 21:30:15.784, 77.00 W
2025/02/16 21:30:15.794, 76.75 W
2025/02/16 21:30:15.804, 76.75 W
2025/02/16 21:30:15.814, 76.75 W
2025/02/16 21:30:15.824, 76.75 W
2025/02/16 21:30:15.834, 76.75 W
2025/02/16 21:30:15.844, 76.75 W
2025/02/16 21:30:15.855, 76.75 W
2025/02/16 21:30:15.865, 76.75 W
2025/02/16 21:30:15.875, 76.66 W
2025/02/16 21:30:15.885, 76.66 W
2025/02/16 21:30:15.895, 76.66 W
2025/02/16 21:30:15.905, 76.66 W
2025/02/16 21:30:15.915, 76.66 W
2025/02/16 21:30:15.925, 76.66 W
2025/02/16 21:30:15.935, 76.66 W
2025/02/16 21:30:15.945, 76.66 W
2025/02/16 21:30:15.955, 76.66 W
2025/02/16 21:30:15.965, 76.66 W
2025/02/16 21:30:15.975, 76.66 W
2025/02/16 21:30:15.985, 76.66 W
2025/02/16 21:30:15.995, 76.66 W
2025/02/16 21:30:16.006, 76.66 W
2025/02/16 21:30:16.016, 76.66 W
2025/02/16 21:30:16.026, 76.66 W
2025/02/16 21:30:16.036, 76.66 W
2025/02/16 21:30:16.046, 76.66 W
2025/02/16 21:30:16.056, 76.66 W
2025/02/16 21:30:16.066, 76.66 W
2025/02/16 21:30:16.076, 76.66 W
2025/02/16 21:30:16.086, 76.66 W
2025/02/16 21:30:16.096, 76.66 W
2025/02/16 21:30:16.106, 76.66 W
2025/02/16 21:30:16.116, 76.66 W
2025/02/16 21:30:16.126, 76.66 W
2025/02/16 21:30:16.136, 76.66 W
2025/02/16 21:30:16.146, 76.66 W
2025/02/16 21:30:16.157, 76.66 W
2025/02/16 21:30:16.167, 76.66 W
2025/02/16 21:30:16.177, 76.66 W
2025/02/16 21:30:16.187, 76.66 W
2025/02/16 21:30:16.197, 76.66 W
2025/02/16 21:30:16.207, 76.91 W
2025/02/16 21:30:16.217, 76.91 W
2025/02/16 21:30:16.227, 76.91 W
2025/02/16 21:30:16.237, 76.91 W
2025/02/16 21:30:16.247, 76.91 W
2025/02/16 21:30:16.257, 76.91 W
2025/02/16 21:30:16.267, 76.91 W
2025/02/16 21:30:16.277, 76.91 W
2025/02/16 21:30:16.287, 76.91 W
2025/02/16 21:30:16.297, 76.91 W
2025/02/16 21:30:16.308, 76.91 W
2025/02/16 21:30:16.318, 76.91 W
2025/02/16 21:30:16.328, 76.91 W
2025/02/16 21:30:16.338, 76.91 W
2025/02/16 21:30:16.348, 76.91 W
2025/02/16 21:30:16.358, 76.91 W
2025/02/16 21:30:16.368, 76.91 W
2025/02/16 21:30:16.378, 76.91 W
2025/02/16 21:30:16.388, 76.91 W
2025/02/16 21:30:16.398, 76.91 W
2025/02/16 21:30:16.408, 76.66 W
2025/02/16 21:30:16.418, 76.66 W
2025/02/16 21:30:16.428, 76.66 W
2025/02/16 21:30:16.438, 76.66 W
2025/02/16 21:30:16.448, 76.66 W
2025/02/16 21:30:16.459, 76.66 W
2025/02/16 21:30:16.469, 76.66 W
2025/02/16 21:30:16.479, 76.66 W
2025/02/16 21:30:16.489, 76.66 W
2025/02/16 21:30:16.499, 76.66 W
2025/02/16 21:30:16.509, 76.66 W
2025/02/16 21:30:16.519, 76.66 W
2025/02/16 21:30:16.529, 76.66 W
2025/02/16 21:30:16.539, 76.66 W
2025/02/16 21:30:16.549, 76.66 W
2025/02/16 21:30:16.559, 76.66 W
2025/02/16 21:30:16.569, 76.66 W
2025/02/16 21:30:16.579, 76.66 W
2025/02/16 21:30:16.589, 77.20 W
2025/02/16 21:30:16.599, 77.20 W
2025/02/16 21:30:16.610, 77.20 W
2025/02/16 21:30:16.620, 77.20 W
2025/02/16 21:30:16.630, 77.20 W
2025/02/16 21:30:16.640, 77.20 W
2025/02/16 21:30:16.650, 77.20 W
2025/02/16 21:30:16.660, 77.20 W
2025/02/16 21:30:16.670, 77.20 W
2025/02/16 21:30:16.680, 77.20 W
2025/02/16 21:30:16.690, 76.75 W
2025/02/16 21:30:16.700, 76.75 W
2025/02/16 21:30:16.710, 76.75 W
2025/02/16 21:30:16.720, 76.75 W
2025/02/16 21:30:16.730, 76.75 W
2025/02/16 21:30:16.740, 76.75 W
2025/02/16 21:30:16.750, 76.75 W
2025/02/16 21:30:16.761, 76.75 W
2025/02/16 21:30:16.771, 76.75 W
2025/02/16 21:30:16.781, 76.75 W
2025/02/16 21:30:16.791, 76.75 W
2025/02/16 21:30:16.801, 76.75 W
2025/02/16 21:30:16.811, 76.91 W
2025/02/16 21:30:16.821, 76.91 W
2025/02/16 21:30:16.831, 76.91 W
2025/02/16 21:30:16.841, 76.91 W
2025/02/16 21:30:16.851, 76.91 W
2025/02/16 21:30:16.861, 76.91 W
2025/02/16 21:30:16.871, 76.91 W
2025/02/16 21:30:16.881, 76.91 W
2025/02/16 21:30:16.891, 76.91 W
2025/02/16 21:30:16.901, 76.91 W
2025/02/16 21:30:16.912, 76.91 W
2025/02/16 21:30:16.922, 76.91 W
2025/02/16 21:30:16.932, 76.91 W
2025/02/16 21:30:16.942, 76.91 W
2025/02/16 21:30:16.952, 76.91 W
2025/02/16 21:30:16.962, 76.91 W
2025/02/16 21:30:16.972, 76.91 W
2025/02/16 21:30:16.982, 76.91 W
2025/02/16 21:30:16.992, 76.91 W
2025/02/16 21:30:17.002, 76.91 W
2025/02/16 21:30:17.012, 76.91 W
2025/02/16 21:30:17.022, 76.37 W
2025/02/16 21:30:17.032, 76.37 W
2025/02/16 21:30:17.042, 76.37 W
2025/02/16 21:30:17.052, 76.37 W
2025/02/16 21:30:17.063, 76.37 W
2025/02/16 21:30:17.073, 76.37 W
2025/02/16 21:30:17.083, 76.37 W
2025/02/16 21:30:17.093, 76.37 W
2025/02/16 21:30:17.103, 76.91 W
2025/02/16 21:30:17.113, 76.91 W
2025/02/16 21:30:17.123, 76.91 W
2025/02/16 21:30:17.133, 76.91 W
2025/02/16 21:30:17.143, 76.91 W
2025/02/16 21:30:17.153, 76.91 W
2025/02/16 21:30:17.163, 76.91 W
2025/02/16 21:30:17.173, 76.91 W
2025/02/16 21:30:17.183, 76.91 W
2025/02/16 21:30:17.193, 76.91 W
2025/02/16 21:30:17.203, 76.91 W
2025/02/16 21:30:17.214, 76.91 W
2025/02/16 21:30:17.224, 76.91 W
2025/02/16 21:30:17.234, 76.91 W
2025/02/16 21:30:17.244, 76.91 W
2025/02/16 21:30:17.254, 76.91 W
2025/02/16 21:30:17.264, 76.91 W
2025/02/16 21:30:17.274, 76.91 W
2025/02/16 21:30:17.284, 76.91 W
2025/02/16 21:30:17.294, 76.91 W
